timestep;elec;dhw;occ;gains;EV_carprofile;EV_carcharging_ondemand;ice_carprofile;ICE_fuel_car_0;Car_availability_car_0;ICE_fuel_car_1;Car_availability_car_1;ICE_fuel_car_2;Car_availability_car_2;ICE_fuel_car_3;Car_availability_car_3;ICE_fuel_car_4;Car_availability_car_4;ICE_fuel_car_5;Car_availability_car_5;ICE_fuel_car_6;Car_availability_car_6;ICE_fuel_car_7;Car_availability_car_7;heating;cooling
224.500;2326.887;8535.502;4.000;1842.823;0.000;0.000;0.098;0.022;False;0.031;False;0.000;True;0.000;True;0.015;False;0.004;False;0.000;True;0.026;False;6812.479;0.000
224.750;1539.439;10486.474;3.000;1258.460;0.000;0.000;0.098;0.022;False;0.031;False;0.000;True;0.000;True;0.015;False;0.004;False;0.000;True;0.026;False;7274.896;0.000
225.000;581.940;0.000;3.000;612.846;0.000;0.000;0.098;0.022;False;0.031;False;0.000;True;0.000;True;0.015;False;0.004;False;0.000;True;0.026;False;7784.596;0.000
225.250;988.265;997.656;3.000;884.577;0.000;0.000;0.098;0.022;False;0.031;False;0.000;True;0.000;True;0.015;False;0.004;False;0.000;True;0.026;False;6758.707;0.000
225.500;614.844;0.000;2.000;558.481;0.000;0.000;0.221;0.022;False;0.031;False;0.000;True;0.000;True;0.015;False;0.004;False;0.123;False;0.026;False;6288.092;0.000
225.750;1103.419;1574.080;2.000;880.273;0.000;0.000;0.221;0.022;False;0.031;False;0.000;True;0.000;True;0.015;False;0.004;False;0.123;False;0.026;False;7019.265;0.000
226.000;530.215;0.000;2.000;511.639;0.000;0.000;0.221;0.022;False;0.031;False;0.000;True;0.000;True;0.015;False;0.004;False;0.123;False;0.026;False;7147.268;0.000
226.250;447.396;0.000;1.000;376.630;0.000;0.000;0.221;0.022;False;0.031;False;0.000;True;0.000;True;0.015;False;0.004;False;0.123;False;0.026;False;7106.731;0.000
226.500;405.688;2283.524;1.000;350.939;0.000;0.000;0.221;0.022;False;0.031;False;0.000;True;0.000;True;0.015;False;0.004;False;0.123;False;0.026;False;7039.519;0.000
226.750;2575.452;0.000;2.000;1846.975;0.000;0.000;0.221;0.022;False;0.031;False;0.000;True;0.000;True;0.015;False;0.004;False;0.123;False;0.026;False;5700.623;0.000
227.000;2575.452;1662.760;1.000;1776.975;0.000;0.000;0.221;0.022;False;0.031;False;0.000;True;0.000;True;0.015;False;0.004;False;0.123;False;0.026;False;5622.259;0.000
227.250;456.742;0.000;1.000;376.623;0.000;0.000;0.221;0.022;False;0.031;False;0.000;True;0.000;True;0.015;False;0.004;False;0.123;False;0.026;False;6605.450;0.000
227.500;311.511;0.000;1.000;275.597;0.000;0.000;0.221;0.022;False;0.031;False;0.000;True;0.000;True;0.015;False;0.004;False;0.123;False;0.026;False;6541.307;0.000
227.750;311.511;0.000;1.000;275.597;0.000;0.000;0.221;0.022;False;0.031;False;0.000;True;0.000;True;0.015;False;0.004;False;0.123;False;0.026;False;6414.288;0.000
228.000;311.511;0.000;2.000;345.597;0.000;0.000;0.221;0.022;False;0.031;False;0.000;True;0.000;True;0.015;False;0.004;False;0.123;False;0.026;False;5550.826;0.000
228.250;311.511;0.000;2.000;345.597;0.000;0.000;0.221;0.022;False;0.031;False;0.000;True;0.000;True;0.015;False;0.004;False;0.123;False;0.026;False;5736.889;0.000
228.500;311.511;0.000;2.000;345.597;0.000;0.000;0.221;0.022;False;0.031;False;0.000;True;0.000;True;0.015;False;0.004;False;0.123;False;0.026;False;5881.656;0.000
228.750;311.511;0.000;3.000;415.597;0.000;0.000;0.098;0.022;False;0.031;False;0.000;True;0.000;True;0.015;False;0.004;False;0.000;True;0.026;False;5941.298;0.000
229.000;404.944;2416.545;3.000;477.263;0.000;0.000;0.098;0.022;False;0.031;False;0.000;True;0.000;True;0.015;False;0.004;False;0.000;True;0.026;False;5919.652;0.000
229.250;3336.711;3170.329;4.000;2484.232;0.000;0.000;0.098;0.022;False;0.031;False;0.000;True;0.000;True;0.015;False;0.004;False;0.000;True;0.026;False;4290.590;0.000
229.500;3345.772;0.000;4.000;2491.481;0.000;0.000;0.098;0.022;False;0.031;False;0.000;True;0.000;True;0.015;False;0.004;False;0.000;True;0.026;False;4273.790;0.000
229.750;334.878;0.000;4.000;504.291;0.000;0.000;0.098;0.022;False;0.031;False;0.000;True;0.000;True;0.015;False;0.004;False;0.000;True;0.026;False;5907.259;0.000
230.000;2335.945;997.656;4.000;1823.727;0.000;0.000;0.098;0.022;False;0.031;False;0.000;True;0.000;True;0.015;False;0.004;False;0.000;True;0.026;False;4813.740;0.000
230.250;4220.163;2061.823;4.000;3067.310;0.000;0.000;0.098;0.022;False;0.031;False;0.000;True;0.000;True;0.015;False;0.004;False;0.000;True;0.026;False;3316.134;0.000
230.500;2563.453;1418.889;3.000;1903.882;0.000;0.000;0.098;0.022;False;0.031;False;0.000;True;0.000;True;0.015;False;0.004;False;0.000;True;0.026;False;4475.265;0.000
230.750;2563.453;0.000;4.000;1973.882;0.000;0.000;0.066;0.022;False;0.000;True;0.000;True;0.000;True;0.015;False;0.004;False;0.000;True;0.026;False;4625.023;0.000
231.000;2463.486;2416.545;4.000;1917.917;0.000;0.000;0.066;0.022;False;0.000;True;0.000;True;0.000;True;0.015;False;0.004;False;0.000;True;0.026;False;4909.015;0.000
231.250;530.243;0.000;3.000;581.290;0.000;0.000;0.066;0.022;False;0.000;True;0.000;True;0.000;True;0.015;False;0.004;False;0.000;True;0.026;False;6236.418;0.000
231.500;513.792;3303.350;3.000;568.129;0.000;0.000;0.066;0.022;False;0.000;True;0.000;True;0.000;True;0.015;False;0.004;False;0.000;True;0.026;False;6513.186;0.000
231.750;566.521;5675.555;5.000;749.065;0.000;0.000;0.066;0.022;False;0.000;True;0.000;True;0.000;True;0.015;False;0.004;False;0.000;True;0.026;False;6658.307;0.000
232.000;926.764;3525.052;5.000;985.156;0.000;0.000;0.066;0.022;False;0.000;True;0.000;True;0.000;True;0.015;False;0.004;False;0.000;True;0.026;False;6730.515;0.000
232.250;559.495;0.000;5.000;752.737;0.000;0.000;0.066;0.022;False;0.000;True;0.000;True;0.000;True;0.015;False;0.004;False;0.000;True;0.026;False;6991.212;0.000
232.500;2765.107;1418.889;5.000;2216.893;0.000;0.000;0.066;0.022;False;0.000;True;0.000;True;0.000;True;0.015;False;0.004;False;0.000;True;0.026;False;5893.859;0.000
232.750;896.958;3946.284;6.000;1052.980;0.000;0.000;0.066;0.022;False;0.000;True;0.000;True;0.000;True;0.015;False;0.004;False;0.000;True;0.026;False;6909.995;0.000
233.000;791.768;0.000;6.000;985.794;0.000;0.000;0.066;0.022;False;0.000;True;0.000;True;0.000;True;0.015;False;0.004;False;0.000;True;0.026;False;7022.609;0.000
233.250;742.482;0.000;6.000;970.374;0.000;0.000;0.066;0.022;False;0.000;True;0.000;True;0.000;True;0.015;False;0.004;False;0.000;True;0.026;False;7040.687;0.000
233.500;676.236;0.000;6.000;917.377;0.000;0.000;0.066;0.022;False;0.000;True;0.000;True;0.000;True;0.015;False;0.004;False;0.000;True;0.026;False;7089.865;0.000
233.750;670.937;0.000;7.000;983.138;0.000;0.000;0.066;0.022;False;0.000;True;0.000;True;0.000;True;0.015;False;0.004;False;0.000;True;0.026;False;7043.254;0.000
234.000;684.014;0.000;8.000;1063.600;0.000;0.000;0.066;0.022;False;0.000;True;0.000;True;0.000;True;0.015;False;0.004;False;0.000;True;0.026;False;6985.214;0.000
234.250;863.835;0.000;6.000;1051.098;0.000;0.000;0.066;0.022;False;0.000;True;0.000;True;0.000;True;0.015;False;0.004;False;0.000;True;0.026;False;7037.030;0.000
234.500;1224.991;0.000;6.000;1292.163;0.000;0.000;0.066;0.022;False;0.000;True;0.000;True;0.000;True;0.015;False;0.004;False;0.000;True;0.026;False;6885.100;0.000
234.750;2584.639;0.000;6.000;2191.520;0.000;0.000;0.066;0.022;False;0.000;True;0.000;True;0.000;True;0.015;False;0.004;False;0.000;True;0.026;False;6208.273;0.000
235.000;2675.628;2305.694;6.000;2240.649;0.000;0.000;0.066;0.022;False;0.000;True;0.000;True;0.000;True;0.015;False;0.004;False;0.000;True;0.026;False;6212.935;0.000
235.250;1102.103;0.000;5.000;1142.034;0.000;0.000;0.066;0.022;False;0.000;True;0.000;True;0.000;True;0.015;False;0.004;False;0.000;True;0.026;False;7116.461;0.000
235.500;902.041;0.000;5.000;1002.591;0.000;0.000;0.066;0.022;False;0.000;True;0.000;True;0.000;True;0.015;False;0.004;False;0.000;True;0.026;False;7247.021;0.000
235.750;2367.000;0.000;4.000;1901.614;0.000;0.000;0.066;0.022;False;0.000;True;0.000;True;0.000;True;0.015;False;0.004;False;0.000;True;0.026;False;6561.696;0.000
236.000;2191.710;1795.781;4.000;1770.824;0.000;0.000;0.066;0.022;False;0.000;True;0.000;True;0.000;True;0.015;False;0.004;False;0.000;True;0.026;False;6706.448;0.000
236.250;5269.655;1485.399;5.000;3881.043;0.000;0.000;0.066;0.022;False;0.000;True;0.000;True;0.000;True;0.015;False;0.004;False;0.000;True;0.026;False;5053.085;0.000
236.500;6896.746;0.000;5.000;4951.064;0.000;0.000;0.066;0.022;False;0.000;True;0.000;True;0.000;True;0.015;False;0.004;False;0.000;True;0.026;False;4244.510;0.000
236.750;2841.227;1418.889;6.000;2337.456;0.000;0.000;0.066;0.022;False;0.000;True;0.000;True;0.000;True;0.015;False;0.004;False;0.000;True;0.026;False;6359.103;0.000
237.000;2041.006;0.000;12.000;2236.147;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6437.649;0.000
237.250;742.279;1729.271;12.000;1378.894;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7164.821;0.000
237.500;744.579;2616.076;12.000;1380.734;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7202.557;0.000
237.750;798.973;0.000;12.000;1408.072;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7232.176;0.000
238.000;605.720;0.000;12.000;1279.717;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7386.654;0.000
238.250;3358.158;0.000;12.000;3096.912;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5954.915;0.000
238.500;746.413;0.000;12.000;1376.554;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7363.059;0.000
238.750;634.517;2837.777;12.000;1304.002;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7419.299;0.000
239.000;622.982;0.000;12.000;1294.774;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7448.255;0.000
239.250;866.544;1907.100;12.000;1447.514;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7355.515;0.000
239.500;816.875;0.000;12.000;1408.796;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7416.535;0.000
239.750;673.717;0.000;12.000;1320.204;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7514.907;0.000
240.000;311.511;0.000;12.000;1045.597;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7761.951;0.000
240.250;349.659;0.000;12.000;1076.116;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7801.207;0.000
240.500;311.511;0.000;12.000;1045.597;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7893.778;0.000
240.750;311.511;0.000;12.000;1045.597;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7961.839;0.000
241.000;311.511;2330.150;12.000;1045.597;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8030.780;0.000
241.250;311.511;0.000;12.000;1045.597;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8063.531;0.000
241.500;484.059;0.000;12.000;1159.479;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8004.803;0.000
241.750;418.865;2130.422;12.000;1116.451;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8071.771;0.000
242.000;610.154;0.000;12.000;1243.970;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8000.197;0.000
242.250;446.819;0.000;12.000;1137.437;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8102.099;0.000
242.500;311.511;0.000;12.000;1045.597;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8189.339;0.000
242.750;376.705;0.000;12.000;1088.625;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8169.142;0.000
243.000;452.324;0.000;12.000;1138.534;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8144.335;0.000
243.250;311.511;0.000;12.000;1045.597;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8291.454;0.000
243.500;311.511;0.000;12.000;1045.597;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8363.841;0.000
243.750;376.705;0.000;12.000;1088.625;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8403.823;0.000
244.000;311.511;0.000;12.000;1045.597;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8513.528;0.000
244.250;311.511;0.000;12.000;1045.597;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8588.879;0.000
244.500;311.511;0.000;12.000;1045.597;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8665.633;0.000
244.750;311.511;0.000;12.000;1045.597;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8743.128;0.000
245.000;616.128;0.000;12.000;1246.644;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8660.504;0.000
245.250;601.093;0.000;12.000;1236.721;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8718.932;0.000
245.500;311.511;1730.968;12.000;1045.597;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8919.411;0.000
245.750;311.511;0.000;12.000;1045.597;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8966.186;0.000
246.000;311.511;0.000;12.000;1045.597;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9015.544;0.000
246.250;311.511;0.000;12.000;1045.597;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9057.460;0.000
246.500;425.279;0.000;12.000;1121.582;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9038.325;0.000
246.750;3560.108;0.000;12.000;3192.572;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7423.637;0.000
247.000;565.326;5437.016;12.000;1224.874;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9048.313;0.000
247.250;429.240;10052.931;12.000;1136.500;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9109.462;0.000
247.500;501.143;3661.664;12.000;1194.023;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9080.418;0.000
247.750;510.719;4216.461;12.000;1201.683;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9092.082;0.000
248.000;860.031;5015.369;6.000;1027.807;0.000;0.000;0.368;0.000;True;0.000;True;0.058;False;0.145;False;0.000;True;0.000;True;0.061;False;0.104;False;9247.520;0.000
248.250;828.699;7855.933;7.000;1090.090;0.000;0.000;0.368;0.000;True;0.000;True;0.058;False;0.145;False;0.000;True;0.000;True;0.061;False;0.104;False;9112.038;0.000
248.500;807.413;4815.642;7.000;1089.467;0.000;0.000;0.368;0.000;True;0.000;True;0.058;False;0.145;False;0.000;True;0.000;True;0.061;False;0.104;False;9024.249;0.000
248.750;880.323;4482.764;8.000;1217.795;0.000;0.000;0.401;0.000;True;0.000;True;0.058;False;0.145;False;0.000;True;0.034;False;0.061;False;0.104;False;8825.663;0.000
249.000;1046.990;0.000;8.000;1310.456;0.000;0.000;0.401;0.000;True;0.000;True;0.058;False;0.145;False;0.000;True;0.034;False;0.061;False;0.104;False;8654.457;0.000
249.250;2829.931;1975.079;8.000;2482.382;0.000;0.000;0.401;0.000;True;0.000;True;0.058;False;0.145;False;0.000;True;0.034;False;0.061;False;0.104;False;7640.548;0.000
249.500;3839.142;0.000;8.000;3163.857;0.000;0.000;0.401;0.000;True;0.000;True;0.058;False;0.145;False;0.000;True;0.034;False;0.061;False;0.104;False;6632.275;0.000
249.750;3493.399;0.000;8.000;2922.133;0.000;0.000;0.401;0.000;True;0.000;True;0.058;False;0.145;False;0.000;True;0.034;False;0.061;False;0.104;False;6534.821;0.000
250.000;954.921;2574.260;9.000;1298.047;0.000;0.000;0.401;0.000;True;0.000;True;0.058;False;0.145;False;0.000;True;0.034;False;0.061;False;0.104;False;7641.378;0.000
250.250;2475.909;0.000;10.000;2359.013;0.000;0.000;0.401;0.000;True;0.000;True;0.058;False;0.145;False;0.000;True;0.034;False;0.061;False;0.104;False;6559.144;0.000
250.500;838.528;1531.241;9.000;1201.315;0.000;0.000;0.401;0.000;True;0.000;True;0.058;False;0.145;False;0.000;True;0.034;False;0.061;False;0.104;False;7298.739;0.000
250.750;680.843;2374.533;9.000;1097.167;0.000;0.000;0.401;0.000;True;0.000;True;0.058;False;0.145;False;0.000;True;0.034;False;0.061;False;0.104;False;7186.032;0.000
251.000;639.132;1531.241;9.000;1063.798;0.000;0.000;0.401;0.000;True;0.000;True;0.058;False;0.145;False;0.000;True;0.034;False;0.061;False;0.104;False;7016.770;0.000
251.250;682.855;2196.998;9.000;1091.320;0.000;0.000;0.401;0.000;True;0.000;True;0.058;False;0.145;False;0.000;True;0.034;False;0.061;False;0.104;False;6906.598;0.000
251.500;565.670;1331.514;7.000;873.978;0.000;0.000;0.401;0.000;True;0.000;True;0.058;False;0.145;False;0.000;True;0.034;False;0.061;False;0.104;False;6985.524;0.000
251.750;490.515;0.000;7.000;825.274;0.000;0.000;0.401;0.000;True;0.000;True;0.058;False;0.145;False;0.000;True;0.034;False;0.061;False;0.104;False;6924.480;0.000
252.000;640.477;1131.787;6.000;853.059;0.000;0.000;0.401;0.000;True;0.000;True;0.058;False;0.145;False;0.000;True;0.034;False;0.061;False;0.104;False;6802.436;0.000
252.250;654.415;0.000;6.000;862.259;0.000;0.000;0.401;0.000;True;0.000;True;0.058;False;0.145;False;0.000;True;0.034;False;0.061;False;0.104;False;6807.769;0.000
252.500;731.858;0.000;5.000;843.371;0.000;0.000;0.401;0.000;True;0.000;True;0.058;False;0.145;False;0.000;True;0.034;False;0.061;False;0.104;False;6141.625;0.000
252.750;662.342;0.000;5.000;795.487;0.000;0.000;0.401;0.000;True;0.000;True;0.058;False;0.145;False;0.000;True;0.034;False;0.061;False;0.104;False;6405.381;0.000
253.000;685.970;2574.260;5.000;811.082;0.000;0.000;0.401;0.000;True;0.000;True;0.058;False;0.145;False;0.000;True;0.034;False;0.061;False;0.104;False;6620.132;0.000
253.250;610.350;1730.968;5.000;761.173;0.000;0.000;0.401;0.000;True;0.000;True;0.058;False;0.145;False;0.000;True;0.034;False;0.061;False;0.104;False;6559.506;0.000
253.500;3021.917;0.000;5.000;2348.317;0.000;0.000;0.401;0.000;True;0.000;True;0.058;False;0.145;False;0.000;True;0.034;False;0.061;False;0.104;False;5237.834;0.000
253.750;4781.247;0.000;5.000;3509.476;0.000;0.000;0.401;0.000;True;0.000;True;0.058;False;0.145;False;0.000;True;0.034;False;0.061;False;0.104;False;4220.056;0.000
254.000;2271.536;5392.632;5.000;1853.066;0.000;0.000;0.401;0.000;True;0.000;True;0.058;False;0.145;False;0.000;True;0.034;False;0.061;False;0.104;False;5439.760;0.000
254.250;618.290;0.000;4.000;691.924;0.000;0.000;0.401;0.000;True;0.000;True;0.058;False;0.145;False;0.000;True;0.034;False;0.061;False;0.104;False;6341.851;0.000
254.500;531.639;1841.928;5.000;709.223;0.000;0.000;0.401;0.000;True;0.000;True;0.058;False;0.145;False;0.000;True;0.034;False;0.061;False;0.104;False;6325.415;0.000
254.750;402.953;0.000;4.000;549.801;0.000;0.000;0.401;0.000;True;0.000;True;0.058;False;0.145;False;0.000;True;0.034;False;0.061;False;0.104;False;6476.302;0.000
255.000;679.131;4149.885;3.000;658.226;0.000;0.000;0.401;0.000;True;0.000;True;0.058;False;0.145;False;0.000;True;0.034;False;0.061;False;0.104;False;6425.232;0.000
255.250;679.131;0.000;3.000;658.226;0.000;0.000;0.401;0.000;True;0.000;True;0.058;False;0.145;False;0.000;True;0.034;False;0.061;False;0.104;False;6617.801;0.000
255.500;604.276;1908.503;3.000;608.822;0.000;0.000;0.401;0.000;True;0.000;True;0.058;False;0.145;False;0.000;True;0.034;False;0.061;False;0.104;False;6879.893;0.000
255.750;3167.742;7301.135;3.000;2304.562;0.000;0.000;0.401;0.000;True;0.000;True;0.058;False;0.145;False;0.000;True;0.034;False;0.061;False;0.104;False;5840.510;0.000
256.000;3281.951;1686.584;2.000;2325.751;0.000;0.000;0.401;0.000;True;0.000;True;0.058;False;0.145;False;0.000;True;0.034;False;0.061;False;0.104;False;6315.387;0.000
