timestep;elec;dhw;occ;gains;EV_carprofile;EV_carcharging_ondemand;ice_carprofile;ICE_fuel_car_0;Car_availability_car_0;ICE_fuel_car_1;Car_availability_car_1;ICE_fuel_car_2;Car_availability_car_2;ICE_fuel_car_3;Car_availability_car_3;ICE_fuel_car_4;Car_availability_car_4;ICE_fuel_car_5;Car_availability_car_5;ICE_fuel_car_6;Car_availability_car_6;ICE_fuel_car_7;Car_availability_car_7;heating;cooling
37.250;1005.663;0.000;7.000;1160.193;0.000;0.000;0.668;0.065;False;0.000;True;0.242;False;0.079;False;0.006;False;0.057;False;0.125;False;0.094;False;14267.532;0.000
37.500;1534.141;1866.120;7.000;1508.989;0.000;0.000;0.668;0.065;False;0.000;True;0.242;False;0.079;False;0.006;False;0.057;False;0.125;False;0.094;False;14360.460;0.000
37.750;803.011;1668.531;7.000;1030.750;0.000;0.000;0.668;0.065;False;0.000;True;0.242;False;0.079;False;0.006;False;0.057;False;0.125;False;0.094;False;15101.930;0.000
38.000;561.359;3754.194;7.000;877.075;0.000;0.000;0.668;0.065;False;0.000;True;0.242;False;0.079;False;0.006;False;0.057;False;0.125;False;0.094;False;15594.828;0.000
38.250;598.451;0.000;9.000;1045.937;0.000;0.000;0.668;0.065;False;0.000;True;0.242;False;0.079;False;0.006;False;0.057;False;0.125;False;0.094;False;15513.284;0.000
38.500;1746.553;0.000;9.000;1812.301;0.000;0.000;0.668;0.065;False;0.000;True;0.242;False;0.079;False;0.006;False;0.057;False;0.125;False;0.094;False;14980.222;0.000
38.750;1920.154;0.000;8.000;1860.925;0.000;0.000;0.668;0.065;False;0.000;True;0.242;False;0.079;False;0.006;False;0.057;False;0.125;False;0.094;False;14999.842;0.000
39.000;2073.237;0.000;8.000;1980.504;0.000;0.000;0.668;0.065;False;0.000;True;0.242;False;0.079;False;0.006;False;0.057;False;0.125;False;0.094;False;14953.051;0.000
39.250;2015.332;0.000;8.000;1927.595;0.000;0.000;0.603;0.000;True;0.000;True;0.242;False;0.079;False;0.006;False;0.057;False;0.125;False;0.094;False;15136.726;0.000
39.500;3623.855;1712.439;8.000;2982.899;0.000;0.000;0.603;0.000;True;0.000;True;0.242;False;0.079;False;0.006;False;0.057;False;0.125;False;0.094;False;14468.297;0.000
39.750;2862.975;0.000;7.000;2423.369;0.000;0.000;0.603;0.000;True;0.000;True;0.242;False;0.079;False;0.006;False;0.057;False;0.125;False;0.094;False;15052.700;0.000
40.000;878.136;0.000;8.000;1178.886;0.000;0.000;0.603;0.000;True;0.000;True;0.242;False;0.079;False;0.006;False;0.057;False;0.125;False;0.094;False;16150.140;0.000
40.250;884.658;1558.759;9.000;1243.710;0.000;0.000;0.360;0.000;True;0.000;True;0.000;True;0.079;False;0.006;False;0.057;False;0.125;False;0.094;False;16121.822;0.000
40.500;1656.787;0.000;9.000;1774.940;0.000;0.000;0.360;0.000;True;0.000;True;0.000;True;0.079;False;0.006;False;0.057;False;0.125;False;0.094;False;15757.988;0.000
40.750;2001.807;0.000;9.000;2003.613;0.000;0.000;0.360;0.000;True;0.000;True;0.000;True;0.079;False;0.006;False;0.057;False;0.125;False;0.094;False;15630.046;0.000
41.000;1699.253;1866.120;9.000;1813.625;0.000;0.000;0.360;0.000;True;0.000;True;0.000;True;0.079;False;0.006;False;0.057;False;0.125;False;0.094;False;15818.773;0.000
41.250;987.442;0.000;9.000;1351.679;0.000;0.000;0.360;0.000;True;0.000;True;0.000;True;0.079;False;0.006;False;0.057;False;0.125;False;0.094;False;16214.911;0.000
41.500;3147.650;1536.805;9.000;2787.068;0.000;0.000;0.360;0.000;True;0.000;True;0.000;True;0.079;False;0.006;False;0.057;False;0.125;False;0.094;False;15155.294;0.000
41.750;3435.375;0.000;11.000;3118.308;0.000;0.000;0.236;0.000;True;0.000;True;0.000;True;0.079;False;0.006;False;0.057;False;0.000;True;0.094;False;14962.224;0.000
42.000;3196.803;1953.937;10.000;2878.975;0.000;0.000;0.236;0.000;True;0.000;True;0.000;True;0.079;False;0.006;False;0.057;False;0.000;True;0.094;False;15191.679;0.000
42.250;3700.405;2063.709;13.000;3431.730;0.000;0.000;0.230;0.000;True;0.000;True;0.000;True;0.079;False;0.000;True;0.057;False;0.000;True;0.094;False;14784.885;0.000
42.500;3336.074;0.000;13.000;3191.282;0.000;0.000;0.230;0.000;True;0.000;True;0.000;True;0.079;False;0.000;True;0.057;False;0.000;True;0.094;False;14996.011;0.000
42.750;5790.284;10384.408;13.000;4825.006;0.000;0.000;0.230;0.000;True;0.000;True;0.000;True;0.079;False;0.000;True;0.057;False;0.000;True;0.094;False;13755.872;0.000
43.000;4625.465;0.000;12.000;3983.355;0.000;0.000;0.230;0.000;True;0.000;True;0.000;True;0.079;False;0.000;True;0.057;False;0.000;True;0.094;False;14433.616;0.000
43.250;3183.208;4281.098;11.000;2949.141;0.000;0.000;0.230;0.000;True;0.000;True;0.000;True;0.079;False;0.000;True;0.057;False;0.000;True;0.094;False;15225.184;0.000
43.500;4988.510;1448.987;11.000;4143.678;0.000;0.000;0.230;0.000;True;0.000;True;0.000;True;0.079;False;0.000;True;0.057;False;0.000;True;0.094;False;14309.822;0.000
43.750;3803.664;0.000;11.000;3358.826;0.000;0.000;0.230;0.000;True;0.000;True;0.000;True;0.079;False;0.000;True;0.057;False;0.000;True;0.094;False;14939.710;0.000
44.000;6718.819;0.000;11.000;5286.657;0.000;0.000;0.230;0.000;True;0.000;True;0.000;True;0.079;False;0.000;True;0.057;False;0.000;True;0.094;False;13459.975;0.000
44.250;3527.210;0.000;12.000;3243.472;0.000;0.000;0.230;0.000;True;0.000;True;0.000;True;0.079;False;0.000;True;0.057;False;0.000;True;0.094;False;15026.930;0.000
44.500;2007.261;9352.553;13.000;2300.622;0.000;0.000;0.136;0.000;True;0.000;True;0.000;True;0.079;False;0.000;True;0.057;False;0.000;True;0.000;True;15707.046;0.000
44.750;7302.623;2173.481;12.000;5756.037;0.000;0.000;0.136;0.000;True;0.000;True;0.000;True;0.079;False;0.000;True;0.057;False;0.000;True;0.000;True;13025.161;0.000
45.000;4781.090;3095.563;15.000;4306.547;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;14146.335;0.000
45.250;2631.861;1975.892;15.000;2889.456;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;15245.919;0.000
45.500;2442.923;1800.257;15.000;2749.909;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;15381.843;0.000
45.750;1330.997;1975.892;15.000;2012.043;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;16002.543;0.000
46.000;5663.288;0.000;15.000;4874.742;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;13852.442;0.000
46.250;5604.784;0.000;15.000;4842.216;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;13894.069;0.000
46.500;5290.910;0.000;15.000;4637.624;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;14022.284;0.000
46.750;3584.410;0.000;15.000;3512.314;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;14857.176;0.000
47.000;2930.304;0.000;15.000;3053.756;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;15175.046;0.000
47.250;3063.842;0.000;15.000;3160.587;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;15118.157;0.000
47.500;1168.723;0.000;15.000;1873.920;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;16143.670;0.000
47.750;1157.592;0.000;15.000;1855.211;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;16187.628;0.000
48.000;258.547;0.000;15.000;1221.846;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;16725.616;0.000
48.250;288.605;0.000;15.000;1244.942;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;16732.928;0.000
48.500;1068.675;3759.487;15.000;1759.898;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;16369.752;0.000
48.750;1029.226;1319.118;15.000;1729.289;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;16427.053;0.000
49.000;726.973;2264.486;15.000;1533.586;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;16602.364;0.000
49.250;510.280;0.000;15.000;1386.785;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;16722.743;0.000
49.500;335.901;0.000;15.000;1271.695;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;16818.524;0.000
49.750;284.216;1582.942;15.000;1237.583;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;16851.186;0.000
50.000;454.817;0.000;15.000;1350.179;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;16770.016;0.000
50.250;454.817;0.000;15.000;1350.179;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;16837.618;0.000
50.500;249.939;0.000;15.000;1214.960;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;17011.157;0.000
50.750;561.318;0.000;15.000;1420.470;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;16925.145;0.000
51.000;525.565;0.000;15.000;1396.873;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;17021.671;0.000
51.250;249.939;0.000;15.000;1214.960;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;17176.540;0.000
51.500;249.939;1385.074;15.000;1214.960;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;17188.144;0.000
51.750;249.939;1912.721;15.000;1214.960;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;17199.757;0.000
52.000;444.437;0.000;15.000;1353.518;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;17102.007;0.000
52.250;359.507;1011.324;15.000;1290.579;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;17133.542;0.000
52.500;501.357;0.000;15.000;1387.411;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;17034.970;0.000
52.750;848.153;0.000;15.000;1620.951;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;16827.912;0.000
53.000;488.486;0.000;15.000;1392.563;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;16971.653;0.000
53.250;433.631;0.000;15.000;1348.679;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;16948.788;0.000
53.500;355.942;0.000;15.000;1287.217;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;16937.184;0.000
53.750;425.512;0.000;15.000;1330.838;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;16839.642;0.000
54.000;689.403;0.000;15.000;1513.268;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;16631.036;0.000
54.250;665.461;0.000;15.000;1498.384;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;16569.996;0.000
54.500;526.835;0.000;15.000;1406.891;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;16560.867;0.000
54.750;439.602;0.000;15.000;1340.137;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;16528.460;0.000
55.000;568.540;7562.944;15.000;1443.288;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;16362.377;0.000
55.250;2180.692;1956.692;15.000;2505.617;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;15518.671;0.000
55.500;1584.145;3033.972;15.000;2123.875;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;15791.897;0.000
55.750;710.445;10816.769;15.000;1553.615;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;16194.948;0.000
56.000;612.778;10377.063;7.000;944.556;0.000;0.000;0.313;0.000;True;0.153;False;0.000;True;0.029;False;0.105;False;0.027;False;0.000;True;0.000;True;16633.529;0.000
56.250;699.141;10025.298;6.000;917.769;0.000;0.000;0.395;0.000;True;0.153;False;0.046;False;0.029;False;0.105;False;0.027;False;0.004;False;0.031;False;16575.026;0.000
56.500;724.065;13762.799;6.000;923.059;0.000;0.000;0.395;0.000;True;0.153;False;0.046;False;0.029;False;0.105;False;0.027;False;0.004;False;0.031;False;16499.302;0.000
56.750;2422.805;7431.032;5.000;1997.135;0.000;0.000;0.395;0.000;True;0.153;False;0.046;False;0.029;False;0.105;False;0.027;False;0.004;False;0.031;False;15598.863;0.000
57.000;2307.688;0.000;4.000;1830.944;0.000;0.000;0.395;0.000;True;0.153;False;0.046;False;0.029;False;0.105;False;0.027;False;0.004;False;0.031;False;15656.132;0.000
57.250;1443.219;1363.089;4.000;1266.278;0.000;0.000;0.395;0.000;True;0.153;False;0.046;False;0.029;False;0.105;False;0.027;False;0.004;False;0.031;False;14043.179;0.000
57.500;1779.152;0.000;4.000;1479.789;0.000;0.000;0.395;0.000;True;0.153;False;0.046;False;0.029;False;0.105;False;0.027;False;0.004;False;0.031;False;14971.581;0.000
57.750;525.783;2330.442;6.000;801.732;0.000;0.000;0.395;0.000;True;0.153;False;0.046;False;0.029;False;0.105;False;0.027;False;0.004;False;0.031;False;15032.404;0.000
58.000;619.998;0.000;6.000;874.422;0.000;0.000;0.395;0.000;True;0.153;False;0.046;False;0.029;False;0.105;False;0.027;False;0.004;False;0.031;False;14660.945;0.000
58.250;565.992;0.000;5.000;749.182;0.000;0.000;0.395;0.000;True;0.153;False;0.046;False;0.029;False;0.105;False;0.027;False;0.004;False;0.031;False;14361.405;0.000
58.500;505.000;2088.604;5.000;700.389;0.000;0.000;0.395;0.000;True;0.153;False;0.046;False;0.029;False;0.105;False;0.027;False;0.004;False;0.031;False;14026.413;0.000
58.750;1999.171;0.000;6.000;1755.611;0.000;0.000;0.395;0.000;True;0.153;False;0.046;False;0.029;False;0.105;False;0.027;False;0.004;False;0.031;False;12855.696;0.000
59.000;2127.102;0.000;6.000;1835.917;0.000;0.000;0.395;0.000;True;0.153;False;0.046;False;0.029;False;0.105;False;0.027;False;0.004;False;0.031;False;12449.050;0.000
59.250;1365.983;1758.824;6.000;1332.009;0.000;0.000;0.395;0.000;True;0.153;False;0.046;False;0.029;False;0.105;False;0.027;False;0.004;False;0.031;False;12527.529;0.000
59.500;1296.032;0.000;6.000;1285.239;0.000;0.000;0.395;0.000;True;0.153;False;0.046;False;0.029;False;0.105;False;0.027;False;0.004;False;0.031;False;12249.357;0.000
59.750;1279.275;0.000;6.000;1272.522;0.000;0.000;0.395;0.000;True;0.153;False;0.046;False;0.029;False;0.105;False;0.027;False;0.004;False;0.031;False;11952.390;0.000
60.000;1299.636;0.000;7.000;1357.861;0.000;0.000;0.395;0.000;True;0.153;False;0.046;False;0.029;False;0.105;False;0.027;False;0.004;False;0.031;False;11580.487;0.000
60.250;771.745;4155.222;7.000;1006.682;0.000;0.000;0.395;0.000;True;0.153;False;0.046;False;0.029;False;0.105;False;0.027;False;0.004;False;0.031;False;11687.182;0.000
60.500;574.873;0.000;7.000;878.074;0.000;0.000;0.395;0.000;True;0.153;False;0.046;False;0.029;False;0.105;False;0.027;False;0.004;False;0.031;False;10773.534;0.000
60.750;487.435;1736.839;6.000;750.364;0.000;0.000;0.395;0.000;True;0.153;False;0.046;False;0.029;False;0.105;False;0.027;False;0.004;False;0.031;False;10785.942;0.000
61.000;1457.233;0.000;6.000;1389.104;0.000;0.000;0.395;0.000;True;0.153;False;0.046;False;0.029;False;0.105;False;0.027;False;0.004;False;0.031;False;10718.548;0.000
61.250;2908.103;7145.223;6.000;2348.035;0.000;0.000;0.395;0.000;True;0.153;False;0.046;False;0.029;False;0.105;False;0.027;False;0.004;False;0.031;False;9915.475;0.000
61.500;556.573;1429.045;6.000;790.596;0.000;0.000;0.395;0.000;True;0.153;False;0.046;False;0.029;False;0.105;False;0.027;False;0.004;False;0.031;False;11188.100;0.000
61.750;551.652;1802.795;5.000;717.348;0.000;0.000;0.395;0.000;True;0.153;False;0.046;False;0.029;False;0.105;False;0.027;False;0.004;False;0.031;False;11206.730;0.000
62.000;376.079;0.000;4.000;531.470;0.000;0.000;0.395;0.000;True;0.153;False;0.046;False;0.029;False;0.105;False;0.027;False;0.004;False;0.031;False;11359.058;0.000
62.250;580.956;1824.780;4.000;666.689;0.000;0.000;0.395;0.000;True;0.153;False;0.046;False;0.029;False;0.105;False;0.027;False;0.004;False;0.031;False;11306.277;0.000
62.500;683.773;2286.471;4.000;734.548;0.000;0.000;0.395;0.000;True;0.153;False;0.046;False;0.029;False;0.105;False;0.027;False;0.004;False;0.031;False;11326.901;0.000
62.750;542.472;0.000;4.000;638.031;0.000;0.000;0.395;0.000;True;0.153;False;0.046;False;0.029;False;0.105;False;0.027;False;0.004;False;0.031;False;11587.754;0.000
63.000;757.420;5562.281;4.000;783.155;0.000;0.000;0.395;0.000;True;0.153;False;0.046;False;0.029;False;0.105;False;0.027;False;0.004;False;0.031;False;11594.896;0.000
63.250;459.536;4111.252;6.000;734.647;0.000;0.000;0.395;0.000;True;0.153;False;0.046;False;0.029;False;0.105;False;0.027;False;0.004;False;0.031;False;11813.388;0.000
63.500;539.867;0.000;6.000;785.671;0.000;0.000;0.366;0.000;True;0.153;False;0.046;False;0.000;True;0.105;False;0.027;False;0.004;False;0.031;False;11007.971;0.000
63.750;2158.050;4111.252;6.000;1876.293;0.000;0.000;0.366;0.000;True;0.153;False;0.046;False;0.000;True;0.105;False;0.027;False;0.004;False;0.031;False;9920.542;0.000
64.000;3000.962;7606.915;7.000;2498.164;0.000;0.000;0.366;0.000;True;0.153;False;0.046;False;0.000;True;0.105;False;0.027;False;0.004;False;0.031;False;11086.782;0.000
64.250;637.129;3121.913;6.000;870.905;0.000;0.000;0.366;0.000;True;0.153;False;0.046;False;0.000;True;0.105;False;0.027;False;0.004;False;0.031;False;12444.755;0.000
64.500;2825.128;2088.604;7.000;2399.212;0.000;0.000;0.366;0.000;True;0.153;False;0.046;False;0.000;True;0.105;False;0.027;False;0.004;False;0.031;False;11435.452;0.000
64.750;1627.805;4023.310;8.000;1677.163;0.000;0.000;0.366;0.000;True;0.153;False;0.046;False;0.000;True;0.105;False;0.027;False;0.004;False;0.031;False;12258.413;0.000
65.000;2691.658;0.000;8.000;2377.666;0.000;0.000;0.366;0.000;True;0.153;False;0.046;False;0.000;True;0.105;False;0.027;False;0.004;False;0.031;False;11892.290;0.000
65.250;3304.619;0.000;7.000;2731.650;0.000;0.000;0.366;0.000;True;0.153;False;0.046;False;0.000;True;0.105;False;0.027;False;0.004;False;0.031;False;11670.441;0.000
65.500;4238.892;0.000;8.000;3409.297;0.000;0.000;0.261;0.000;True;0.153;False;0.046;False;0.000;True;0.000;True;0.027;False;0.004;False;0.031;False;11193.747;0.000
65.750;3907.081;0.000;8.000;3182.200;0.000;0.000;0.261;0.000;True;0.153;False;0.046;False;0.000;True;0.000;True;0.027;False;0.004;False;0.031;False;11412.564;0.000
66.000;2532.721;0.000;12.000;2573.216;0.000;0.000;0.210;0.000;True;0.153;False;0.000;True;0.000;True;0.000;True;0.027;False;0.000;True;0.031;False;11915.811;0.000
66.250;3985.058;0.000;10.000;3392.435;0.000;0.000;0.210;0.000;True;0.153;False;0.000;True;0.000;True;0.000;True;0.027;False;0.000;True;0.031;False;11313.788;0.000
66.500;2494.834;1736.839;10.000;2404.267;0.000;0.000;0.210;0.000;True;0.153;False;0.000;True;0.000;True;0.000;True;0.027;False;0.000;True;0.031;False;12116.707;0.000
66.750;2603.494;2550.295;9.000;2423.875;0.000;0.000;0.210;0.000;True;0.153;False;0.000;True;0.000;True;0.000;True;0.027;False;0.000;True;0.031;False;12127.750;0.000
67.000;2801.266;0.000;9.000;2545.070;0.000;0.000;0.210;0.000;True;0.153;False;0.000;True;0.000;True;0.000;True;0.027;False;0.000;True;0.031;False;12076.064;0.000
67.250;1214.577;0.000;9.000;1484.146;0.000;0.000;0.210;0.000;True;0.153;False;0.000;True;0.000;True;0.000;True;0.027;False;0.000;True;0.031;False;12895.558;0.000
67.500;1153.005;0.000;10.000;1519.093;0.000;0.000;0.210;0.000;True;0.153;False;0.000;True;0.000;True;0.000;True;0.027;False;0.000;True;0.031;False;12861.671;0.000
67.750;1266.177;0.000;10.000;1600.180;0.000;0.000;0.057;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.027;False;0.000;True;0.031;False;12805.012;0.000
68.000;5213.643;1341.103;11.000;4293.649;0.000;0.000;0.057;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.027;False;0.000;True;0.031;False;10733.090;0.000
68.250;8359.630;1802.795;13.000;6506.260;0.000;0.000;0.027;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.027;False;0.000;True;0.000;True;9101.952;0.000
