timestep;elec;dhw;occ;gains;EV_carprofile;EV_carcharging_ondemand;ice_carprofile;ICE_fuel_car_0;Car_availability_car_0;ICE_fuel_car_1;Car_availability_car_1;ICE_fuel_car_2;Car_availability_car_2;ICE_fuel_car_3;Car_availability_car_3;ICE_fuel_car_4;Car_availability_car_4;ICE_fuel_car_5;Car_availability_car_5;ICE_fuel_car_6;Car_availability_car_6;ICE_fuel_car_7;Car_availability_car_7;ICE_fuel_car_8;Car_availability_car_8;ICE_fuel_car_9;Car_availability_car_9;heating;cooling
6751.750;2512.071;0.000;14.000;2680.770;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6752.000;511.759;0.000;5.000;715.691;0.000;0.000;0.073;0.000;True;0.039;False;0.000;True;0.000;True;0.000;True;0.023;False;0.000;True;0.000;True;0.000;True;0.011;False;1294.237;0.000
6752.250;583.116;0.000;5.000;753.298;0.000;0.000;0.080;0.000;True;0.039;False;0.007;False;0.000;True;0.000;True;0.023;False;0.000;True;0.000;True;0.000;True;0.011;False;871.568;0.000
6752.500;848.273;0.000;4.000;850.068;0.000;0.000;0.158;0.077;False;0.039;False;0.007;False;0.000;True;0.000;True;0.023;False;0.000;True;0.000;True;0.000;True;0.011;False;649.683;0.000
6752.750;658.788;1762.836;6.000;858.890;0.000;0.000;0.158;0.077;False;0.039;False;0.007;False;0.000;True;0.000;True;0.023;False;0.000;True;0.000;True;0.000;True;0.011;False;307.208;0.000
6753.000;546.368;0.000;7.000;854.693;0.000;0.000;0.158;0.077;False;0.039;False;0.007;False;0.000;True;0.000;True;0.023;False;0.000;True;0.000;True;0.000;True;0.011;False;0.000;0.000
6753.250;474.319;1443.847;6.000;734.976;0.000;0.000;0.158;0.077;False;0.039;False;0.007;False;0.000;True;0.000;True;0.023;False;0.000;True;0.000;True;0.000;True;0.011;False;12.802;0.000
6753.500;367.817;0.000;6.000;664.684;0.000;0.000;0.158;0.077;False;0.039;False;0.007;False;0.000;True;0.000;True;0.023;False;0.000;True;0.000;True;0.000;True;0.011;False;0.000;0.000
6753.750;550.909;973.757;6.000;786.595;0.000;0.000;0.158;0.077;False;0.039;False;0.007;False;0.000;True;0.000;True;0.023;False;0.000;True;0.000;True;0.000;True;0.011;False;0.000;0.000
6754.000;3241.697;0.000;6.000;2561.445;0.000;0.000;0.158;0.077;False;0.039;False;0.007;False;0.000;True;0.000;True;0.023;False;0.000;True;0.000;True;0.000;True;0.011;False;0.000;0.000
6754.250;3019.143;1628.525;5.000;2351.233;0.000;0.000;0.158;0.077;False;0.039;False;0.007;False;0.000;True;0.000;True;0.023;False;0.000;True;0.000;True;0.000;True;0.011;False;0.000;0.000
6754.500;3159.499;0.000;6.000;2513.868;0.000;0.000;0.158;0.077;False;0.039;False;0.007;False;0.000;True;0.000;True;0.023;False;0.000;True;0.000;True;0.000;True;0.011;False;0.000;0.000
6754.750;4273.305;0.000;7.000;3319.916;0.000;0.000;0.158;0.077;False;0.039;False;0.007;False;0.000;True;0.000;True;0.023;False;0.000;True;0.000;True;0.000;True;0.011;False;0.000;0.000
6755.000;847.059;1729.258;7.000;1057.658;0.000;0.000;0.158;0.077;False;0.039;False;0.007;False;0.000;True;0.000;True;0.023;False;0.000;True;0.000;True;0.000;True;0.011;False;0.000;0.000
6755.250;755.336;0.000;7.000;997.121;0.000;0.000;0.158;0.077;False;0.039;False;0.007;False;0.000;True;0.000;True;0.023;False;0.000;True;0.000;True;0.000;True;0.011;False;0.000;0.000
6755.500;524.431;0.000;7.000;838.050;0.000;0.000;0.158;0.077;False;0.039;False;0.007;False;0.000;True;0.000;True;0.023;False;0.000;True;0.000;True;0.000;True;0.011;False;0.000;0.000
6755.750;856.002;1477.425;6.000;989.871;0.000;0.000;0.158;0.077;False;0.039;False;0.007;False;0.000;True;0.000;True;0.023;False;0.000;True;0.000;True;0.000;True;0.011;False;0.000;0.000
6756.000;931.897;2467.971;7.000;1109.106;0.000;0.000;0.158;0.077;False;0.039;False;0.007;False;0.000;True;0.000;True;0.023;False;0.000;True;0.000;True;0.000;True;0.011;False;0.000;0.000
6756.250;539.430;1158.435;7.000;849.008;0.000;0.000;0.158;0.077;False;0.039;False;0.007;False;0.000;True;0.000;True;0.023;False;0.000;True;0.000;True;0.000;True;0.011;False;0.000;0.000
6756.500;551.439;1275.958;6.000;786.934;0.000;0.000;0.158;0.077;False;0.039;False;0.007;False;0.000;True;0.000;True;0.023;False;0.000;True;0.000;True;0.000;True;0.011;False;0.000;0.000
6756.750;791.313;2619.071;5.000;875.997;0.000;0.000;0.158;0.077;False;0.039;False;0.007;False;0.000;True;0.000;True;0.023;False;0.000;True;0.000;True;0.000;True;0.011;False;0.000;0.000
6757.000;785.255;0.000;5.000;871.999;0.000;0.000;0.158;0.077;False;0.039;False;0.007;False;0.000;True;0.000;True;0.023;False;0.000;True;0.000;True;0.000;True;0.011;False;0.000;0.000
6757.250;1361.409;0.000;4.000;1178.530;0.000;0.000;0.158;0.077;False;0.039;False;0.007;False;0.000;True;0.000;True;0.023;False;0.000;True;0.000;True;0.000;True;0.011;False;0.000;0.000
6757.500;572.906;1141.646;5.000;728.118;0.000;0.000;0.158;0.077;False;0.039;False;0.007;False;0.000;True;0.000;True;0.023;False;0.000;True;0.000;True;0.000;True;0.011;False;0.000;0.000
6757.750;880.678;0.000;5.000;939.723;0.000;0.000;0.158;0.077;False;0.039;False;0.007;False;0.000;True;0.000;True;0.023;False;0.000;True;0.000;True;0.000;True;0.011;False;0.000;0.000
6758.000;556.709;0.000;5.000;725.903;0.000;0.000;0.158;0.077;False;0.039;False;0.007;False;0.000;True;0.000;True;0.023;False;0.000;True;0.000;True;0.000;True;0.011;False;0.000;0.000
6758.250;429.999;688.346;5.000;647.641;0.000;0.000;0.158;0.077;False;0.039;False;0.007;False;0.000;True;0.000;True;0.023;False;0.000;True;0.000;True;0.000;True;0.011;False;0.000;0.000
6758.500;2107.117;0.000;4.000;1679.173;0.000;0.000;0.158;0.077;False;0.039;False;0.007;False;0.000;True;0.000;True;0.023;False;0.000;True;0.000;True;0.000;True;0.011;False;0.000;0.000
6758.750;444.605;1292.747;5.000;651.914;0.000;0.000;0.151;0.077;False;0.039;False;0.000;True;0.000;True;0.000;True;0.023;False;0.000;True;0.000;True;0.000;True;0.011;False;0.000;0.000
6759.000;359.732;0.000;5.000;591.427;0.000;0.000;0.151;0.077;False;0.039;False;0.000;True;0.000;True;0.000;True;0.023;False;0.000;True;0.000;True;0.000;True;0.011;False;0.000;0.000
6759.250;2645.624;0.000;4.000;2030.116;0.000;0.000;0.151;0.077;False;0.039;False;0.000;True;0.000;True;0.000;True;0.023;False;0.000;True;0.000;True;0.000;True;0.011;False;0.000;0.000
6759.500;3619.611;0.000;3.000;2608.314;0.000;0.000;0.151;0.077;False;0.039;False;0.000;True;0.000;True;0.000;True;0.023;False;0.000;True;0.000;True;0.000;True;0.011;False;0.000;0.000
6759.750;3668.709;0.000;4.000;2717.592;0.000;0.000;0.151;0.077;False;0.039;False;0.000;True;0.000;True;0.000;True;0.023;False;0.000;True;0.000;True;0.000;True;0.011;False;0.000;0.000
6760.000;3991.478;1611.736;4.000;2935.831;0.000;0.000;0.151;0.077;False;0.039;False;0.000;True;0.000;True;0.000;True;0.023;False;0.000;True;0.000;True;0.000;True;0.011;False;0.000;0.000
6760.250;2352.568;0.000;7.000;2057.557;0.000;0.000;0.151;0.077;False;0.039;False;0.000;True;0.000;True;0.000;True;0.023;False;0.000;True;0.000;True;0.000;True;0.011;False;0.000;0.000
6760.500;1791.236;1913.936;7.000;1704.737;0.000;0.000;0.151;0.077;False;0.039;False;0.000;True;0.000;True;0.000;True;0.023;False;0.000;True;0.000;True;0.000;True;0.011;False;0.000;0.000
6760.750;804.924;1057.702;8.000;1118.107;0.000;0.000;0.151;0.077;False;0.039;False;0.000;True;0.000;True;0.000;True;0.023;False;0.000;True;0.000;True;0.000;True;0.011;False;0.000;0.000
6761.000;3734.274;0.000;8.000;3065.835;0.000;0.000;0.151;0.077;False;0.039;False;0.000;True;0.000;True;0.000;True;0.023;False;0.000;True;0.000;True;0.000;True;0.011;False;0.000;0.000
6761.250;936.627;0.000;9.000;1305.059;0.000;0.000;0.151;0.077;False;0.039;False;0.000;True;0.000;True;0.000;True;0.023;False;0.000;True;0.000;True;0.000;True;0.011;False;0.000;0.000
6761.500;1426.907;0.000;8.000;1558.276;0.000;0.000;0.151;0.077;False;0.039;False;0.000;True;0.000;True;0.000;True;0.023;False;0.000;True;0.000;True;0.000;True;0.011;False;0.000;0.000
6761.750;2773.894;0.000;8.000;2453.791;0.000;0.000;0.151;0.077;False;0.039;False;0.000;True;0.000;True;0.000;True;0.023;False;0.000;True;0.000;True;0.000;True;0.011;False;0.000;0.000
6762.000;4449.730;0.000;7.000;3485.897;0.000;0.000;0.151;0.077;False;0.039;False;0.000;True;0.000;True;0.000;True;0.023;False;0.000;True;0.000;True;0.000;True;0.011;False;0.000;0.000
6762.250;3103.685;1611.736;8.000;2666.865;0.000;0.000;0.073;0.000;True;0.039;False;0.000;True;0.000;True;0.000;True;0.023;False;0.000;True;0.000;True;0.000;True;0.011;False;0.000;0.000
6762.500;3620.474;0.000;6.000;2869.687;0.000;0.000;0.073;0.000;True;0.039;False;0.000;True;0.000;True;0.000;True;0.023;False;0.000;True;0.000;True;0.000;True;0.011;False;0.000;0.000
6762.750;1973.325;2652.649;5.000;1698.643;0.000;0.000;0.073;0.000;True;0.039;False;0.000;True;0.000;True;0.000;True;0.023;False;0.000;True;0.000;True;0.000;True;0.011;False;0.000;0.000
6763.000;2670.849;5372.453;5.000;2152.872;0.000;0.000;0.073;0.000;True;0.039;False;0.000;True;0.000;True;0.000;True;0.023;False;0.000;True;0.000;True;0.000;True;0.011;False;0.000;0.000
6763.250;2456.592;1796.414;5.000;2039.976;0.000;0.000;0.073;0.000;True;0.039;False;0.000;True;0.000;True;0.000;True;0.023;False;0.000;True;0.000;True;0.000;True;0.011;False;0.000;0.000
6763.500;3104.359;4482.640;5.000;2448.182;0.000;0.000;0.073;0.000;True;0.039;False;0.000;True;0.000;True;0.000;True;0.023;False;0.000;True;0.000;True;0.000;True;0.011;False;0.000;0.000
6763.750;4606.844;0.000;6.000;3500.025;0.000;0.000;0.073;0.000;True;0.039;False;0.000;True;0.000;True;0.000;True;0.023;False;0.000;True;0.000;True;0.000;True;0.011;False;0.000;0.000
6764.000;3457.778;1158.435;6.000;2755.057;0.000;0.000;0.073;0.000;True;0.039;False;0.000;True;0.000;True;0.000;True;0.023;False;0.000;True;0.000;True;0.000;True;0.011;False;0.000;0.000
6764.250;2229.488;1678.892;5.000;1852.818;0.000;0.000;0.073;0.000;True;0.039;False;0.000;True;0.000;True;0.000;True;0.023;False;0.000;True;0.000;True;0.000;True;0.011;False;0.000;0.000
6764.500;1094.742;3240.261;8.000;1307.888;0.000;0.000;0.073;0.000;True;0.039;False;0.000;True;0.000;True;0.000;True;0.023;False;0.000;True;0.000;True;0.000;True;0.011;False;0.000;0.000
6764.750;2373.027;2400.815;7.000;2107.948;0.000;0.000;0.073;0.000;True;0.039;False;0.000;True;0.000;True;0.000;True;0.023;False;0.000;True;0.000;True;0.000;True;0.011;False;0.000;0.000
6765.000;2212.661;0.000;14.000;2489.493;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6765.250;2269.221;1208.802;14.000;2530.545;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6765.500;2867.821;1846.781;14.000;2917.812;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6765.750;682.762;3089.160;14.000;1464.398;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;85.369;0.000
6766.000;922.284;0.000;14.000;1609.297;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;193.461;0.000
6766.250;1602.783;0.000;14.000;2061.812;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6766.500;1848.249;0.000;14.000;2233.448;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6766.750;3922.044;0.000;14.000;3622.117;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6767.000;4993.822;0.000;14.000;4307.556;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6767.250;2090.898;0.000;14.000;2378.411;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6767.500;2330.365;1278.532;14.000;2534.995;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6767.750;2495.428;0.000;14.000;2653.756;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6768.000;309.888;0.000;14.000;1185.748;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;753.831;0.000
6768.250;370.316;1247.392;14.000;1234.090;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;824.918;0.000
6768.500;320.258;0.000;14.000;1194.044;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;923.243;0.000
6768.750;346.043;0.000;14.000;1214.672;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;970.618;0.000
6769.000;301.158;0.000;14.000;1178.765;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1061.711;0.000
6769.250;577.444;0.000;14.000;1361.113;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;985.181;0.000
6769.500;460.458;0.000;14.000;1283.902;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1114.253;0.000
6769.750;376.247;0.000;14.000;1228.323;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1221.095;0.000
6770.000;301.158;0.000;14.000;1178.765;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1322.631;0.000
6770.250;503.378;1854.232;14.000;1312.229;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1271.470;0.000
6770.500;421.633;0.000;14.000;1258.278;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1368.924;0.000
6770.750;613.910;0.000;14.000;1385.181;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1319.467;0.000
6771.000;716.330;2174.508;14.000;1452.778;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1317.529;0.000
6771.250;301.158;0.000;14.000;1178.765;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1597.250;0.000
6771.500;301.158;0.000;14.000;1178.765;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1656.142;0.000
6771.750;460.458;0.000;14.000;1283.902;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1635.530;0.000
6772.000;721.820;0.000;14.000;1456.401;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1561.508;0.000
6772.250;463.030;0.000;14.000;1285.600;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1743.048;0.000
6772.500;301.158;0.000;14.000;1178.765;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1868.843;0.000
6772.750;503.378;0.000;14.000;1312.229;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1805.793;0.000
6773.000;499.203;0.000;14.000;1309.474;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1852.291;0.000
6773.250;544.467;0.000;14.000;1339.348;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1862.613;0.000
6773.500;301.158;0.000;14.000;1178.765;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2022.830;0.000
6773.750;585.289;0.000;14.000;1366.291;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1905.271;0.000
6774.000;387.942;1348.532;14.000;1236.042;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2042.158;0.000
6774.250;466.556;0.000;14.000;1290.173;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1989.296;0.000
6774.500;375.425;0.000;14.000;1227.780;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2030.106;0.000
6774.750;460.458;0.000;14.000;1283.902;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1974.187;0.000
6775.000;677.123;0.000;14.000;1445.085;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1829.983;0.000
6775.250;616.754;5056.996;14.000;1402.225;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1268.168;0.000
6775.500;694.432;7754.061;14.000;1465.497;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;541.759;0.000
6775.750;564.941;4888.430;14.000;1361.904;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1065.968;0.000
6776.000;2227.535;3877.030;4.000;1756.045;0.000;0.000;0.260;0.000;True;0.061;False;0.000;True;0.000;True;0.022;False;0.007;False;0.000;True;0.000;True;0.169;False;0.000;True;582.853;0.000
6776.250;2214.886;2848.774;3.000;1675.926;0.000;0.000;0.260;0.000;True;0.061;False;0.000;True;0.000;True;0.022;False;0.007;False;0.000;True;0.000;True;0.169;False;0.000;True;540.956;0.000
6776.500;2480.979;5174.993;4.000;1920.988;0.000;0.000;0.260;0.000;True;0.061;False;0.000;True;0.000;True;0.022;False;0.007;False;0.000;True;0.000;True;0.169;False;0.000;True;151.831;0.000
6776.750;2480.979;3961.314;4.000;1920.988;0.000;0.000;0.260;0.000;True;0.061;False;0.000;True;0.000;True;0.022;False;0.007;False;0.000;True;0.000;True;0.169;False;0.000;True;18.075;0.000
6777.000;400.591;0.000;4.000;546.161;0.000;0.000;0.260;0.000;True;0.061;False;0.000;True;0.000;True;0.022;False;0.007;False;0.000;True;0.000;True;0.169;False;0.000;True;896.337;0.000
6777.250;413.241;1466.529;4.000;556.281;0.000;0.000;0.260;0.000;True;0.061;False;0.000;True;0.000;True;0.022;False;0.007;False;0.000;True;0.000;True;0.169;False;0.000;True;429.138;0.000
6777.500;326.458;1432.816;4.000;499.004;0.000;0.000;0.260;0.000;True;0.061;False;0.000;True;0.000;True;0.022;False;0.007;False;0.000;True;0.000;True;0.169;False;0.000;True;127.073;0.000
6777.750;784.370;0.000;5.000;867.684;0.000;0.000;0.260;0.000;True;0.061;False;0.000;True;0.000;True;0.022;False;0.007;False;0.000;True;0.000;True;0.169;False;0.000;True;1020.596;0.000
6778.000;2099.905;927.116;5.000;1736.873;0.000;0.000;0.260;0.000;True;0.061;False;0.000;True;0.000;True;0.022;False;0.007;False;0.000;True;0.000;True;0.169;False;0.000;True;142.953;0.000
6778.250;696.711;1196.822;5.000;817.932;0.000;0.000;0.260;0.000;True;0.061;False;0.000;True;0.000;True;0.022;False;0.007;False;0.000;True;0.000;True;0.169;False;0.000;True;702.451;0.000
6778.500;566.913;1297.962;5.000;729.605;0.000;0.000;0.260;0.000;True;0.061;False;0.000;True;0.000;True;0.022;False;0.007;False;0.000;True;0.000;True;0.169;False;0.000;True;585.213;0.000
6778.750;559.273;0.000;6.000;793.493;0.000;0.000;0.260;0.000;True;0.061;False;0.000;True;0.000;True;0.022;False;0.007;False;0.000;True;0.000;True;0.169;False;0.000;True;315.284;0.000
6779.000;393.289;0.000;6.000;683.008;0.000;0.000;0.260;0.000;True;0.061;False;0.000;True;0.000;True;0.022;False;0.007;False;0.000;True;0.000;True;0.169;False;0.000;True;238.200;0.000
6779.250;493.488;0.000;6.000;751.017;0.000;0.000;0.260;0.000;True;0.061;False;0.000;True;0.000;True;0.022;False;0.007;False;0.000;True;0.000;True;0.169;False;0.000;True;246.643;0.000
6779.500;2788.565;0.000;5.000;2195.768;0.000;0.000;0.260;0.000;True;0.061;False;0.000;True;0.000;True;0.022;False;0.007;False;0.000;True;0.000;True;0.169;False;0.000;True;0.000;0.000
6779.750;502.330;0.000;6.000;754.975;0.000;0.000;0.260;0.000;True;0.061;False;0.000;True;0.000;True;0.022;False;0.007;False;0.000;True;0.000;True;0.169;False;0.000;True;91.418;0.000
6780.000;1542.473;1247.392;6.000;1442.029;0.000;0.000;0.260;0.000;True;0.061;False;0.000;True;0.000;True;0.022;False;0.007;False;0.000;True;0.000;True;0.169;False;0.000;True;0.000;0.000
6780.250;329.703;0.000;5.000;571.600;0.000;0.000;0.260;0.000;True;0.061;False;0.000;True;0.000;True;0.022;False;0.007;False;0.000;True;0.000;True;0.169;False;0.000;True;489.968;0.000
6780.500;934.079;1904.802;5.000;970.889;0.000;0.000;0.260;0.000;True;0.061;False;0.000;True;0.000;True;0.022;False;0.007;False;0.000;True;0.000;True;0.169;False;0.000;True;361.610;0.000
6780.750;2591.006;0.000;4.000;1997.257;0.000;0.000;0.260;0.000;True;0.061;False;0.000;True;0.000;True;0.022;False;0.007;False;0.000;True;0.000;True;0.169;False;0.000;True;0.000;0.000
6781.000;997.527;1331.676;3.000;871.724;0.000;0.000;0.260;0.000;True;0.061;False;0.000;True;0.000;True;0.022;False;0.007;False;0.000;True;0.000;True;0.169;False;0.000;True;0.000;0.000
6781.250;446.120;1348.532;3.000;507.236;0.000;0.000;0.260;0.000;True;0.061;False;0.000;True;0.000;True;0.022;False;0.007;False;0.000;True;0.000;True;0.169;False;0.000;True;0.000;0.000
6781.500;325.646;0.000;2.000;357.723;0.000;0.000;0.260;0.000;True;0.061;False;0.000;True;0.000;True;0.022;False;0.007;False;0.000;True;0.000;True;0.169;False;0.000;True;0.000;0.000
6781.750;305.668;0.000;3.000;411.741;0.000;0.000;0.260;0.000;True;0.061;False;0.000;True;0.000;True;0.022;False;0.007;False;0.000;True;0.000;True;0.169;False;0.000;True;0.000;0.000
6782.000;1575.436;1533.955;2.000;1179.788;0.000;0.000;0.260;0.000;True;0.061;False;0.000;True;0.000;True;0.022;False;0.007;False;0.000;True;0.000;True;0.169;False;0.000;True;0.000;0.000
6782.250;387.942;0.000;2.000;396.042;0.000;0.000;0.260;0.000;True;0.061;False;0.000;True;0.000;True;0.022;False;0.007;False;0.000;True;0.000;True;0.169;False;0.000;True;0.000;0.000
6782.500;520.633;2376.788;2.000;483.618;0.000;0.000;0.260;0.000;True;0.061;False;0.000;True;0.000;True;0.022;False;0.007;False;0.000;True;0.000;True;0.169;False;0.000;True;0.000;0.000
6782.750;1156.634;0.000;3.000;973.379;0.000;0.000;0.238;0.000;True;0.061;False;0.000;True;0.000;True;0.000;True;0.007;False;0.000;True;0.000;True;0.169;False;0.000;True;0.000;0.000
6783.000;582.626;2477.928;3.000;598.538;0.000;0.000;0.238;0.000;True;0.061;False;0.000;True;0.000;True;0.000;True;0.007;False;0.000;True;0.000;True;0.169;False;0.000;True;0.000;0.000
6783.250;592.494;1449.672;4.000;671.046;0.000;0.000;0.238;0.000;True;0.061;False;0.000;True;0.000;True;0.000;True;0.007;False;0.000;True;0.000;True;0.169;False;0.000;True;0.000;0.000
6783.500;486.509;3860.174;3.000;531.096;0.000;0.000;0.238;0.000;True;0.061;False;0.000;True;0.000;True;0.000;True;0.007;False;0.000;True;0.000;True;0.169;False;0.000;True;0.000;0.000
6783.750;412.243;1466.529;4.000;552.081;0.000;0.000;0.238;0.000;True;0.061;False;0.000;True;0.000;True;0.000;True;0.007;False;0.000;True;0.000;True;0.169;False;0.000;True;0.000;0.000
6784.000;331.131;2680.208;3.000;428.547;0.000;0.000;0.238;0.000;True;0.061;False;0.000;True;0.000;True;0.000;True;0.007;False;0.000;True;0.000;True;0.169;False;0.000;True;0.000;0.000
6784.250;632.228;3607.324;4.000;697.271;0.000;0.000;0.238;0.000;True;0.061;False;0.000;True;0.000;True;0.000;True;0.007;False;0.000;True;0.000;True;0.169;False;0.000;True;0.000;0.000
6784.500;617.293;3152.194;5.000;776.566;0.000;0.000;0.238;0.000;True;0.061;False;0.000;True;0.000;True;0.000;True;0.007;False;0.000;True;0.000;True;0.169;False;0.000;True;0.000;0.000
6784.750;749.851;1635.095;6.000;924.681;0.000;0.000;0.238;0.000;True;0.061;False;0.000;True;0.000;True;0.000;True;0.007;False;0.000;True;0.000;True;0.169;False;0.000;True;0.000;0.000
