timestep;elec;dhw;occ;gains;EV_carprofile;EV_carcharging_ondemand;ice_carprofile;ICE_fuel_car_0;Car_availability_car_0;ICE_fuel_car_1;Car_availability_car_1;ICE_fuel_car_2;Car_availability_car_2;ICE_fuel_car_3;Car_availability_car_3;ICE_fuel_car_4;Car_availability_car_4;ICE_fuel_car_5;Car_availability_car_5;ICE_fuel_car_6;Car_availability_car_6;ICE_fuel_car_7;Car_availability_car_7;ICE_fuel_car_8;Car_availability_car_8;ICE_fuel_car_9;Car_availability_car_9;heating;cooling
7862.500;4199.231;2060.243;4.000;3052.555;0.000;0.000;0.738;0.037;False;0.000;True;0.104;False;0.101;False;0.014;False;0.000;True;0.250;False;0.126;False;0.000;True;0.107;False;4973.331;0.000
7862.750;1766.360;1580.186;3.000;1384.955;0.000;0.000;0.738;0.037;False;0.000;True;0.104;False;0.101;False;0.014;False;0.000;True;0.250;False;0.126;False;0.000;True;0.107;False;6221.248;0.000
7863.000;2383.447;0.000;2.000;1720.106;0.000;0.000;0.738;0.037;False;0.000;True;0.104;False;0.101;False;0.014;False;0.000;True;0.250;False;0.126;False;0.000;True;0.107;False;6719.320;0.000
7863.250;1730.389;0.000;2.000;1289.088;0.000;0.000;0.738;0.037;False;0.000;True;0.104;False;0.101;False;0.014;False;0.000;True;0.250;False;0.126;False;0.000;True;0.107;False;7225.645;0.000
7863.500;545.966;0.000;2.000;515.278;0.000;0.000;0.738;0.037;False;0.000;True;0.104;False;0.101;False;0.014;False;0.000;True;0.250;False;0.126;False;0.000;True;0.107;False;8014.217;0.000
7863.750;589.230;1920.226;5.000;761.414;0.000;0.000;0.738;0.037;False;0.000;True;0.104;False;0.101;False;0.014;False;0.000;True;0.250;False;0.126;False;0.000;True;0.107;False;7919.074;0.000
7864.000;4664.134;5300.625;5.000;3451.590;0.000;0.000;0.738;0.037;False;0.000;True;0.104;False;0.101;False;0.014;False;0.000;True;0.250;False;0.126;False;0.000;True;0.107;False;5073.517;0.000
7864.250;3109.646;1280.151;6.000;2509.868;0.000;0.000;0.738;0.037;False;0.000;True;0.104;False;0.101;False;0.014;False;0.000;True;0.250;False;0.126;False;0.000;True;0.107;False;5576.388;0.000
7864.500;2305.642;0.000;6.000;1979.094;0.000;0.000;0.738;0.037;False;0.000;True;0.104;False;0.101;False;0.014;False;0.000;True;0.250;False;0.126;False;0.000;True;0.107;False;6749.272;0.000
7864.750;5456.718;1680.198;5.000;3998.549;0.000;0.000;0.738;0.037;False;0.000;True;0.104;False;0.101;False;0.014;False;0.000;True;0.250;False;0.126;False;0.000;True;0.107;False;5818.133;0.000
7865.000;2977.467;0.000;5.000;2368.737;0.000;0.000;0.738;0.037;False;0.000;True;0.104;False;0.101;False;0.014;False;0.000;True;0.250;False;0.126;False;0.000;True;0.107;False;7864.187;0.000
7865.250;4347.904;1940.229;8.000;3493.556;0.000;0.000;0.738;0.037;False;0.000;True;0.104;False;0.101;False;0.014;False;0.000;True;0.250;False;0.126;False;0.000;True;0.107;False;6980.512;0.000
7865.500;4181.237;0.000;8.000;3391.031;0.000;0.000;0.738;0.037;False;0.000;True;0.104;False;0.101;False;0.014;False;0.000;True;0.250;False;0.126;False;0.000;True;0.107;False;7153.428;0.000
7865.750;6597.846;0.000;8.000;4991.105;0.000;0.000;0.738;0.037;False;0.000;True;0.104;False;0.101;False;0.014;False;0.000;True;0.250;False;0.126;False;0.000;True;0.107;False;5906.577;0.000
7866.000;7783.017;5280.622;9.000;5862.597;0.000;0.000;0.738;0.037;False;0.000;True;0.104;False;0.101;False;0.014;False;0.000;True;0.250;False;0.126;False;0.000;True;0.107;False;5274.614;0.000
7866.250;4551.634;4860.573;9.000;3724.753;0.000;0.000;0.738;0.037;False;0.000;True;0.104;False;0.101;False;0.014;False;0.000;True;0.250;False;0.126;False;0.000;True;0.107;False;7083.296;0.000
7866.500;1357.909;2040.240;8.000;1523.660;0.000;0.000;0.738;0.037;False;0.000;True;0.104;False;0.101;False;0.014;False;0.000;True;0.250;False;0.126;False;0.000;True;0.107;False;8915.103;0.000
7866.750;2890.463;0.000;10.000;2691.386;0.000;0.000;0.612;0.037;False;0.000;True;0.104;False;0.101;False;0.014;False;0.000;True;0.250;False;0.000;True;0.000;True;0.107;False;7987.584;0.000
7867.000;5434.073;0.000;10.000;4374.919;0.000;0.000;0.612;0.037;False;0.000;True;0.104;False;0.101;False;0.014;False;0.000;True;0.250;False;0.000;True;0.000;True;0.107;False;6677.503;0.000
7867.250;5132.001;0.000;8.000;4064.386;0.000;0.000;0.612;0.037;False;0.000;True;0.104;False;0.101;False;0.014;False;0.000;True;0.250;False;0.000;True;0.000;True;0.107;False;6990.833;0.000
7867.500;3282.987;0.000;8.000;2848.990;0.000;0.000;0.612;0.037;False;0.000;True;0.104;False;0.101;False;0.014;False;0.000;True;0.250;False;0.000;True;0.000;True;0.107;False;8021.740;0.000
7867.750;3811.866;5360.632;8.000;3199.194;0.000;0.000;0.612;0.037;False;0.000;True;0.104;False;0.101;False;0.014;False;0.000;True;0.250;False;0.000;True;0.000;True;0.107;False;7758.419;0.000
7868.000;4407.965;0.000;8.000;3578.046;0.000;0.000;0.612;0.037;False;0.000;True;0.104;False;0.101;False;0.014;False;0.000;True;0.250;False;0.000;True;0.000;True;0.107;False;7492.586;0.000
7868.250;5762.889;0.000;10.000;4631.980;0.000;0.000;0.576;0.000;True;0.000;True;0.104;False;0.101;False;0.014;False;0.000;True;0.250;False;0.000;True;0.000;True;0.107;False;6682.769;0.000
7868.500;3698.156;0.000;10.000;3294.133;0.000;0.000;0.576;0.000;True;0.000;True;0.104;False;0.101;False;0.014;False;0.000;True;0.250;False;0.000;True;0.000;True;0.107;False;7845.939;0.000
7868.750;3598.461;3160.372;8.000;3088.423;0.000;0.000;0.576;0.000;True;0.000;True;0.104;False;0.101;False;0.014;False;0.000;True;0.250;False;0.000;True;0.000;True;0.107;False;8050.612;0.000
7869.000;6986.948;5560.655;16.000;5848.835;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5830.931;0.000
7869.250;7244.006;3240.382;16.000;6018.888;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5762.603;0.000
7869.500;3630.429;5880.693;16.000;3649.289;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7746.397;0.000
7869.750;3108.947;1180.139;16.000;3285.411;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8057.758;0.000
7870.000;4416.162;0.000;16.000;4183.962;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7362.612;0.000
7870.250;2800.408;0.000;16.000;3083.728;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8319.264;0.000
7870.500;4906.632;0.000;16.000;4419.195;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7247.380;0.000
7870.750;2633.280;0.000;16.000;2908.254;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8547.263;0.000
7871.000;2499.768;0.000;16.000;2821.916;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8641.712;0.000
7871.250;2496.437;0.000;16.000;2815.779;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8684.960;0.000
7871.500;1018.014;0.000;16.000;1849.627;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9519.931;0.000
7871.750;2365.394;0.000;16.000;2735.259;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8821.698;0.000
7872.000;297.903;0.000;16.000;1316.616;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10042.638;0.000
7872.250;3064.244;0.000;16.000;3160.332;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8565.855;0.000
7872.500;2143.450;0.000;16.000;2579.953;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9121.448;0.000
7872.750;3500.288;0.000;16.000;3481.584;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8423.666;0.000
7873.000;2192.936;0.000;16.000;2619.542;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9194.505;0.000
7873.250;338.427;0.000;16.000;1343.362;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10286.218;0.000
7873.500;338.427;0.000;16.000;1343.362;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10329.802;0.000
7873.750;338.427;0.000;16.000;1343.362;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10392.407;0.000
7874.000;438.051;1705.686;16.000;1409.114;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10400.432;0.000
7874.250;894.362;0.000;16.000;1710.279;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10192.805;0.000
7874.500;400.374;0.000;16.000;1384.247;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10502.448;0.000
7874.750;297.903;0.000;16.000;1316.616;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10591.480;0.000
7875.000;450.909;0.000;16.000;1417.600;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10545.367;0.000
7875.250;450.909;1625.418;16.000;1417.600;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10612.700;0.000
7875.500;455.024;0.000;16.000;1420.316;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10676.124;0.000
7875.750;316.735;0.000;16.000;1331.682;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10814.697;0.000
7876.000;412.929;0.000;16.000;1394.291;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10827.842;0.000
7876.250;344.984;0.000;16.000;1354.281;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10912.675;0.000
7876.500;297.903;0.000;16.000;1316.616;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10993.970;0.000
7876.750;297.903;0.000;16.000;1316.616;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;11044.219;0.000
7877.000;482.835;0.000;16.000;1438.671;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10994.168;0.000
7877.250;655.559;1966.556;16.000;1561.030;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10973.633;0.000
7877.500;556.265;0.000;16.000;1495.292;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;11107.372;0.000
7877.750;1486.606;802.676;16.000;2104.729;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10682.830;0.000
7878.000;1874.668;1645.485;16.000;2364.928;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10551.990;0.000
7878.250;2171.960;0.000;16.000;2579.698;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10408.054;0.000
7878.500;2165.354;6361.205;16.000;2571.260;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10445.453;0.000
7878.750;3289.028;6622.075;16.000;3329.198;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9848.033;0.000
7879.000;944.271;5056.857;16.000;1780.329;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;11156.720;0.000
7879.250;2400.286;14026.759;16.000;2753.315;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10371.738;0.000
7879.500;1114.399;2387.960;16.000;1909.458;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;11114.325;0.000
7879.750;776.558;1424.749;16.000;1654.861;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;11350.112;0.000
7880.000;4475.130;0.000;5.000;3359.705;0.000;0.000;0.184;0.000;True;0.000;True;0.000;True;0.128;False;0.014;False;0.005;False;0.000;True;0.000;True;0.000;True;0.036;False;9982.458;0.000
7880.250;7441.584;1906.355;4.000;5265.263;0.000;0.000;0.184;0.000;True;0.000;True;0.000;True;0.128;False;0.014;False;0.005;False;0.000;True;0.000;True;0.000;True;0.036;False;7340.695;0.000
7880.500;3749.863;0.000;4.000;2808.378;0.000;0.000;0.184;0.000;True;0.000;True;0.000;True;0.128;False;0.014;False;0.005;False;0.000;True;0.000;True;0.000;True;0.036;False;8361.017;0.000
7880.750;4764.476;1404.683;4.000;3459.618;0.000;0.000;0.184;0.000;True;0.000;True;0.000;True;0.128;False;0.014;False;0.005;False;0.000;True;0.000;True;0.000;True;0.036;False;9155.713;0.000
7881.000;1238.177;0.000;4.000;1152.912;0.000;0.000;0.184;0.000;True;0.000;True;0.000;True;0.128;False;0.014;False;0.005;False;0.000;True;0.000;True;0.000;True;0.036;False;10764.800;0.000
7881.250;7109.028;0.000;5.000;5088.610;0.000;0.000;0.184;0.000;True;0.000;True;0.000;True;0.128;False;0.014;False;0.005;False;0.000;True;0.000;True;0.000;True;0.036;False;6845.637;0.000
7881.500;3966.953;1625.418;5.000;2991.443;0.000;0.000;0.184;0.000;True;0.000;True;0.000;True;0.128;False;0.014;False;0.005;False;0.000;True;0.000;True;0.000;True;0.036;False;8251.846;0.000
7881.750;1077.306;1705.686;4.000;1013.218;0.000;0.000;0.209;0.000;True;0.000;True;0.000;True;0.128;False;0.014;False;0.005;False;0.025;False;0.000;True;0.000;True;0.036;False;9532.897;0.000
7882.000;778.027;0.000;4.000;818.533;0.000;0.000;0.209;0.000;True;0.000;True;0.000;True;0.128;False;0.014;False;0.005;False;0.025;False;0.000;True;0.000;True;0.036;False;9389.879;0.000
7882.250;1750.459;0.000;3.000;1395.436;0.000;0.000;0.209;0.000;True;0.000;True;0.000;True;0.128;False;0.014;False;0.005;False;0.025;False;0.000;True;0.000;True;0.036;False;8667.715;0.000
7882.500;2335.567;0.000;3.000;1774.625;0.000;0.000;0.209;0.000;True;0.000;True;0.000;True;0.128;False;0.014;False;0.005;False;0.025;False;0.000;True;0.000;True;0.036;False;8132.874;0.000
7882.750;2444.798;0.000;3.000;1842.005;0.000;0.000;0.209;0.000;True;0.000;True;0.000;True;0.128;False;0.014;False;0.005;False;0.025;False;0.000;True;0.000;True;0.036;False;7860.912;0.000
7883.000;2118.508;0.000;3.000;1626.654;0.000;0.000;0.209;0.000;True;0.000;True;0.000;True;0.128;False;0.014;False;0.005;False;0.025;False;0.000;True;0.000;True;0.036;False;7825.095;0.000
7883.250;2170.352;1444.816;3.000;1655.194;0.000;0.000;0.209;0.000;True;0.000;True;0.000;True;0.128;False;0.014;False;0.005;False;0.025;False;0.000;True;0.000;True;0.036;False;7669.728;0.000
7883.500;3320.649;0.000;4.000;2489.102;0.000;0.000;0.209;0.000;True;0.000;True;0.000;True;0.128;False;0.014;False;0.005;False;0.025;False;0.000;True;0.000;True;0.036;False;6906.279;0.000
7883.750;688.872;0.000;4.000;752.129;0.000;0.000;0.209;0.000;True;0.000;True;0.000;True;0.128;False;0.014;False;0.005;False;0.025;False;0.000;True;0.000;True;0.036;False;8263.114;0.000
7884.000;642.858;1505.017;3.000;649.413;0.000;0.000;0.209;0.000;True;0.000;True;0.000;True;0.128;False;0.014;False;0.005;False;0.025;False;0.000;True;0.000;True;0.036;False;8246.057;0.000
7884.250;655.675;2548.495;2.000;580.776;0.000;0.000;0.209;0.000;True;0.000;True;0.000;True;0.128;False;0.014;False;0.005;False;0.025;False;0.000;True;0.000;True;0.036;False;7486.983;0.000
7884.500;3106.994;1705.686;1.000;2123.443;0.000;0.000;0.209;0.000;True;0.000;True;0.000;True;0.128;False;0.014;False;0.005;False;0.025;False;0.000;True;0.000;True;0.036;False;6221.924;0.000
7884.750;3106.994;1284.281;1.000;2123.443;0.000;0.000;0.209;0.000;True;0.000;True;0.000;True;0.128;False;0.014;False;0.005;False;0.025;False;0.000;True;0.000;True;0.036;False;6846.105;0.000
7885.000;297.903;0.000;1.000;266.616;0.000;0.000;0.209;0.000;True;0.000;True;0.000;True;0.128;False;0.014;False;0.005;False;0.025;False;0.000;True;0.000;True;0.036;False;8166.910;0.000
7885.250;422.900;0.000;1.000;349.114;0.000;0.000;0.209;0.000;True;0.000;True;0.000;True;0.128;False;0.014;False;0.005;False;0.025;False;0.000;True;0.000;True;0.036;False;8051.790;0.000
7885.500;520.470;0.000;1.000;413.510;0.000;0.000;0.209;0.000;True;0.000;True;0.000;True;0.128;False;0.014;False;0.005;False;0.025;False;0.000;True;0.000;True;0.036;False;7974.624;0.000
7885.750;297.903;3491.639;1.000;266.616;0.000;0.000;0.209;0.000;True;0.000;True;0.000;True;0.128;False;0.014;False;0.005;False;0.025;False;0.000;True;0.000;True;0.036;False;8064.559;0.000
7886.000;560.688;1986.622;2.000;510.054;0.000;0.000;0.209;0.000;True;0.000;True;0.000;True;0.128;False;0.014;False;0.005;False;0.025;False;0.000;True;0.000;True;0.036;False;7822.119;0.000
7886.250;403.566;983.278;2.000;406.354;0.000;0.000;0.209;0.000;True;0.000;True;0.000;True;0.128;False;0.014;False;0.005;False;0.025;False;0.000;True;0.000;True;0.036;False;8020.980;0.000
7886.500;403.566;0.000;2.000;406.354;0.000;0.000;0.209;0.000;True;0.000;True;0.000;True;0.128;False;0.014;False;0.005;False;0.025;False;0.000;True;0.000;True;0.036;False;8142.591;0.000
7886.750;541.929;0.000;2.000;497.673;0.000;0.000;0.209;0.000;True;0.000;True;0.000;True;0.128;False;0.014;False;0.005;False;0.025;False;0.000;True;0.000;True;0.036;False;8211.344;0.000
7887.000;541.929;0.000;3.000;567.673;0.000;0.000;0.209;0.000;True;0.000;True;0.000;True;0.128;False;0.014;False;0.005;False;0.025;False;0.000;True;0.000;True;0.036;False;8329.370;0.000
7887.250;2755.636;0.000;4.000;2098.720;0.000;0.000;0.209;0.000;True;0.000;True;0.000;True;0.128;False;0.014;False;0.005;False;0.025;False;0.000;True;0.000;True;0.036;False;7360.797;0.000
7887.500;2510.168;0.000;5.000;2011.070;0.000;0.000;0.209;0.000;True;0.000;True;0.000;True;0.128;False;0.014;False;0.005;False;0.025;False;0.000;True;0.000;True;0.036;False;7778.514;0.000
7887.750;3595.023;0.000;8.000;2954.637;0.000;0.000;0.209;0.000;True;0.000;True;0.000;True;0.128;False;0.014;False;0.005;False;0.025;False;0.000;True;0.000;True;0.036;False;7537.261;0.000
7888.000;5249.441;1224.080;9.000;4165.824;0.000;0.000;0.209;0.000;True;0.000;True;0.000;True;0.128;False;0.014;False;0.005;False;0.025;False;0.000;True;0.000;True;0.036;False;6404.903;0.000
7888.250;9124.498;2046.823;10.000;6775.534;0.000;0.000;0.209;0.000;True;0.000;True;0.000;True;0.128;False;0.014;False;0.005;False;0.025;False;0.000;True;0.000;True;0.036;False;3933.109;0.000
7888.500;8128.631;2006.689;10.000;6161.119;0.000;0.000;0.209;0.000;True;0.000;True;0.000;True;0.128;False;0.014;False;0.005;False;0.025;False;0.000;True;0.000;True;0.036;False;5190.807;0.000
7888.750;6440.501;0.000;9.000;4986.868;0.000;0.000;0.209;0.000;True;0.000;True;0.000;True;0.128;False;0.014;False;0.005;False;0.025;False;0.000;True;0.000;True;0.036;False;6848.251;0.000
7889.000;3382.526;0.000;6.000;2738.767;0.000;0.000;0.209;0.000;True;0.000;True;0.000;True;0.128;False;0.014;False;0.005;False;0.025;False;0.000;True;0.000;True;0.036;False;9338.681;0.000
7889.250;2127.738;0.000;6.000;1891.075;0.000;0.000;0.209;0.000;True;0.000;True;0.000;True;0.128;False;0.014;False;0.005;False;0.025;False;0.000;True;0.000;True;0.036;False;10029.297;0.000
7889.500;2687.227;0.000;7.000;2330.951;0.000;0.000;0.209;0.000;True;0.000;True;0.000;True;0.128;False;0.014;False;0.005;False;0.025;False;0.000;True;0.000;True;0.036;False;9698.045;0.000
7889.750;6058.487;1906.355;8.000;4659.265;0.000;0.000;0.209;0.000;True;0.000;True;0.000;True;0.128;False;0.014;False;0.005;False;0.025;False;0.000;True;0.000;True;0.036;False;7826.843;0.000
7890.000;4179.936;0.000;8.000;3407.495;0.000;0.000;0.209;0.000;True;0.000;True;0.000;True;0.128;False;0.014;False;0.005;False;0.025;False;0.000;True;0.000;True;0.036;False;8915.663;0.000
7890.250;6039.620;9050.169;8.000;4630.949;0.000;0.000;0.209;0.000;True;0.000;True;0.000;True;0.128;False;0.014;False;0.005;False;0.025;False;0.000;True;0.000;True;0.036;False;7920.407;0.000
7890.500;5616.504;5839.466;9.000;4430.636;0.000;0.000;0.204;0.000;True;0.000;True;0.000;True;0.128;False;0.014;False;0.000;True;0.025;False;0.000;True;0.000;True;0.036;False;8126.409;0.000
7890.750;1694.365;2187.291;8.000;1780.220;0.000;0.000;0.204;0.000;True;0.000;True;0.000;True;0.128;False;0.014;False;0.000;True;0.025;False;0.000;True;0.000;True;0.036;False;10330.633;0.000
7891.000;2845.929;2347.827;8.000;2507.622;0.000;0.000;0.204;0.000;True;0.000;True;0.000;True;0.128;False;0.014;False;0.000;True;0.025;False;0.000;True;0.000;True;0.036;False;9734.845;0.000
7891.250;4336.396;4334.449;8.000;3498.558;0.000;0.000;0.204;0.000;True;0.000;True;0.000;True;0.128;False;0.014;False;0.000;True;0.025;False;0.000;True;0.000;True;0.036;False;8981.933;0.000
7891.500;4673.325;0.000;8.000;3710.923;0.000;0.000;0.204;0.000;True;0.000;True;0.000;True;0.128;False;0.014;False;0.000;True;0.025;False;0.000;True;0.000;True;0.036;False;8866.814;0.000
7891.750;7169.929;5117.058;10.000;5519.691;0.000;0.000;0.167;0.000;True;0.000;True;0.000;True;0.128;False;0.014;False;0.000;True;0.025;False;0.000;True;0.000;True;0.000;True;7423.319;0.000
7892.000;2488.382;1404.683;11.000;2506.190;0.000;0.000;0.167;0.000;True;0.000;True;0.000;True;0.128;False;0.014;False;0.000;True;0.025;False;0.000;True;0.000;True;0.000;True;9963.239;0.000
7892.250;3161.335;3070.235;11.000;2932.232;0.000;0.000;0.167;0.000;True;0.000;True;0.000;True;0.128;False;0.014;False;0.000;True;0.025;False;0.000;True;0.000;True;0.000;True;9561.151;0.000
7892.500;6099.669;3371.238;11.000;4883.115;0.000;0.000;0.167;0.000;True;0.000;True;0.000;True;0.128;False;0.014;False;0.000;True;0.025;False;0.000;True;0.000;True;0.000;True;7950.986;0.000
7892.750;5653.865;5739.132;12.000;4657.756;0.000;0.000;0.167;0.000;True;0.000;True;0.000;True;0.128;False;0.014;False;0.000;True;0.025;False;0.000;True;0.000;True;0.000;True;8141.112;0.000
7893.000;2691.566;0.000;16.000;2979.167;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9496.304;0.000
7893.250;2640.540;3812.710;16.000;2966.640;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9476.081;0.000
7893.500;3708.387;4234.115;16.000;3662.603;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8896.734;0.000
7893.750;4701.901;5478.262;16.000;4320.127;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8353.674;0.000
7894.000;3178.753;0.000;16.000;3294.207;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9191.088;0.000
7894.250;4033.278;0.000;16.000;3852.743;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8726.815;0.000
7894.500;2463.924;0.000;16.000;2827.661;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9586.813;0.000
7894.750;1149.181;0.000;16.000;1939.903;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10317.106;0.000
7895.000;6826.579;0.000;16.000;5685.623;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7238.891;0.000
