timestep;elec;dhw;occ;gains;EV_carprofile;EV_carcharging_ondemand;ice_carprofile;ICE_fuel_car_0;Car_availability_car_0;ICE_fuel_car_1;Car_availability_car_1;ICE_fuel_car_2;Car_availability_car_2;ICE_fuel_car_3;Car_availability_car_3;ICE_fuel_car_4;Car_availability_car_4;ICE_fuel_car_5;Car_availability_car_5;ICE_fuel_car_6;Car_availability_car_6;ICE_fuel_car_7;Car_availability_car_7;ICE_fuel_car_8;Car_availability_car_8;ICE_fuel_car_9;Car_availability_car_9;ICE_fuel_car_10;Car_availability_car_10;heating;cooling
2436.000;3076.048;1206.113;4.000;2313.730;0.000;0.000;0.661;0.030;False;0.039;False;0.000;True;0.000;True;0.000;True;0.022;False;0.000;True;0.049;False;0.000;True;0.460;False;0.060;False;1461.074;0.000
2436.250;670.301;0.000;3.000;655.937;0.000;0.000;0.661;0.030;False;0.039;False;0.000;True;0.000;True;0.000;True;0.022;False;0.000;True;0.049;False;0.000;True;0.460;False;0.060;False;2877.283;0.000
2436.500;711.430;0.000;3.000;679.544;0.000;0.000;0.661;0.030;False;0.039;False;0.000;True;0.000;True;0.000;True;0.022;False;0.000;True;0.049;False;0.000;True;0.460;False;0.060;False;2943.295;0.000
2436.750;893.051;0.000;3.000;799.414;0.000;0.000;0.661;0.030;False;0.039;False;0.000;True;0.000;True;0.000;True;0.022;False;0.000;True;0.049;False;0.000;True;0.460;False;0.060;False;2953.204;0.000
2437.000;485.120;0.000;3.000;530.179;0.000;0.000;0.661;0.030;False;0.039;False;0.000;True;0.000;True;0.000;True;0.022;False;0.000;True;0.049;False;0.000;True;0.460;False;0.060;False;3211.963;0.000
2437.250;1976.628;894.858;4.000;1584.575;0.000;0.000;0.661;0.030;False;0.039;False;0.000;True;0.000;True;0.000;True;0.022;False;0.000;True;0.049;False;0.000;True;0.460;False;0.060;False;2316.515;0.000
2437.500;1840.598;0.000;4.000;1494.795;0.000;0.000;0.661;0.030;False;0.039;False;0.000;True;0.000;True;0.000;True;0.022;False;0.000;True;0.049;False;0.000;True;0.460;False;0.060;False;2335.981;0.000
2437.750;2159.628;1283.927;5.000;1775.355;0.000;0.000;0.600;0.030;False;0.039;False;0.000;True;0.000;True;0.000;True;0.022;False;0.000;True;0.049;False;0.000;True;0.460;False;0.000;True;2053.110;0.000
2438.000;2325.137;3015.283;6.000;1954.590;0.000;0.000;0.600;0.030;False;0.039;False;0.000;True;0.000;True;0.000;True;0.022;False;0.000;True;0.049;False;0.000;True;0.460;False;0.000;True;1855.003;0.000
2438.250;3030.802;0.000;6.000;2420.329;0.000;0.000;0.600;0.030;False;0.039;False;0.000;True;0.000;True;0.000;True;0.022;False;0.000;True;0.049;False;0.000;True;0.460;False;0.000;True;1446.917;0.000
2438.500;2305.257;0.000;5.000;1871.470;0.000;0.000;0.600;0.030;False;0.039;False;0.000;True;0.000;True;0.000;True;0.022;False;0.000;True;0.049;False;0.000;True;0.460;False;0.000;True;1845.319;0.000
2438.750;551.545;1536.822;4.000;646.365;0.000;0.000;0.600;0.030;False;0.039;False;0.000;True;0.000;True;0.000;True;0.022;False;0.000;True;0.049;False;0.000;True;0.460;False;0.000;True;2778.633;0.000
2439.000;1804.305;0.000;4.000;1473.187;0.000;0.000;0.600;0.030;False;0.039;False;0.000;True;0.000;True;0.000;True;0.022;False;0.000;True;0.049;False;0.000;True;0.460;False;0.000;True;2095.368;0.000
2439.250;624.266;1886.984;6.000;836.529;0.000;0.000;0.600;0.030;False;0.039;False;0.000;True;0.000;True;0.000;True;0.022;False;0.000;True;0.049;False;0.000;True;0.460;False;0.000;True;2583.919;0.000
2439.500;564.909;1945.344;6.000;806.735;0.000;0.000;0.600;0.030;False;0.039;False;0.000;True;0.000;True;0.000;True;0.022;False;0.000;True;0.049;False;0.000;True;0.460;False;0.000;True;2583.958;0.000
2439.750;743.767;3871.235;8.000;1062.614;0.000;0.000;0.600;0.030;False;0.039;False;0.000;True;0.000;True;0.000;True;0.022;False;0.000;True;0.049;False;0.000;True;0.460;False;0.000;True;2366.468;0.000
2440.000;687.315;3949.048;9.000;1095.355;0.000;0.000;0.140;0.030;False;0.039;False;0.000;True;0.000;True;0.000;True;0.022;False;0.000;True;0.049;False;0.000;True;0.000;True;0.000;True;0.000;0.000
2440.250;595.240;4843.907;10.000;1109.278;0.000;0.000;0.140;0.030;False;0.039;False;0.000;True;0.000;True;0.000;True;0.022;False;0.000;True;0.049;False;0.000;True;0.000;True;0.000;True;0.000;0.000
2440.500;477.963;3287.631;10.000;1015.455;0.000;0.000;0.140;0.030;False;0.039;False;0.000;True;0.000;True;0.000;True;0.022;False;0.000;True;0.049;False;0.000;True;0.000;True;0.000;True;381.016;0.000
2440.750;4115.002;2256.599;10.000;3417.064;0.000;0.000;0.140;0.030;False;0.039;False;0.000;True;0.000;True;0.000;True;0.022;False;0.000;True;0.049;False;0.000;True;0.000;True;0.000;True;0.000;0.000
2441.000;4403.825;0.000;10.000;3606.524;0.000;0.000;0.140;0.030;False;0.039;False;0.000;True;0.000;True;0.000;True;0.022;False;0.000;True;0.049;False;0.000;True;0.000;True;0.000;True;0.000;0.000
2441.250;1519.816;0.000;11.000;1773.079;0.000;0.000;0.140;0.030;False;0.039;False;0.000;True;0.000;True;0.000;True;0.022;False;0.000;True;0.049;False;0.000;True;0.000;True;0.000;True;0.000;0.000
2441.500;4631.171;0.000;12.000;3896.573;0.000;0.000;0.140;0.030;False;0.039;False;0.000;True;0.000;True;0.000;True;0.022;False;0.000;True;0.049;False;0.000;True;0.000;True;0.000;True;0.000;0.000
2441.750;2064.049;0.000;12.000;2205.811;0.000;0.000;0.140;0.030;False;0.039;False;0.000;True;0.000;True;0.000;True;0.022;False;0.000;True;0.049;False;0.000;True;0.000;True;0.000;True;0.000;0.000
2442.000;1176.177;1575.729;12.000;1619.225;0.000;0.000;0.140;0.030;False;0.039;False;0.000;True;0.000;True;0.000;True;0.022;False;0.000;True;0.049;False;0.000;True;0.000;True;0.000;True;0.000;0.000
2442.250;2263.954;1789.716;12.000;2343.500;0.000;0.000;0.140;0.030;False;0.039;False;0.000;True;0.000;True;0.000;True;0.022;False;0.000;True;0.049;False;0.000;True;0.000;True;0.000;True;0.000;0.000
2442.500;581.004;0.000;12.000;1254.282;0.000;0.000;0.140;0.030;False;0.039;False;0.000;True;0.000;True;0.000;True;0.022;False;0.000;True;0.049;False;0.000;True;0.000;True;0.000;True;704.217;0.000
2442.750;2337.713;0.000;12.000;2432.386;0.000;0.000;0.140;0.030;False;0.039;False;0.000;True;0.000;True;0.000;True;0.022;False;0.000;True;0.049;False;0.000;True;0.000;True;0.000;True;272.916;0.000
2443.000;2437.798;1828.623;12.000;2519.400;0.000;0.000;0.140;0.030;False;0.039;False;0.000;True;0.000;True;0.000;True;0.022;False;0.000;True;0.049;False;0.000;True;0.000;True;0.000;True;838.158;0.000
2443.250;2404.498;1147.753;10.000;2344.762;0.000;0.000;0.140;0.030;False;0.039;False;0.000;True;0.000;True;0.000;True;0.022;False;0.000;True;0.049;False;0.000;True;0.000;True;0.000;True;1081.571;0.000
2443.500;4484.936;0.000;7.000;3500.708;0.000;0.000;0.140;0.030;False;0.039;False;0.000;True;0.000;True;0.000;True;0.022;False;0.000;True;0.049;False;0.000;True;0.000;True;0.000;True;596.069;0.000
2443.750;2268.307;0.000;7.000;2037.005;0.000;0.000;0.140;0.030;False;0.039;False;0.000;True;0.000;True;0.000;True;0.022;False;0.000;True;0.049;False;0.000;True;0.000;True;0.000;True;2243.465;0.000
2444.000;3669.828;2451.133;7.000;2983.275;0.000;0.000;0.140;0.030;False;0.039;False;0.000;True;0.000;True;0.000;True;0.022;False;0.000;True;0.049;False;0.000;True;0.000;True;0.000;True;1755.878;0.000
2444.250;2458.661;0.000;7.000;2168.108;0.000;0.000;0.140;0.030;False;0.039;False;0.000;True;0.000;True;0.000;True;0.022;False;0.000;True;0.049;False;0.000;True;0.000;True;0.000;True;2482.353;0.000
2444.500;2265.771;3248.725;7.000;2028.232;0.000;0.000;0.140;0.030;False;0.039;False;0.000;True;0.000;True;0.000;True;0.022;False;0.000;True;0.049;False;0.000;True;0.000;True;0.000;True;2664.429;0.000
2444.750;2375.995;2840.202;7.000;2116.411;0.000;0.000;0.140;0.030;False;0.039;False;0.000;True;0.000;True;0.000;True;0.022;False;0.000;True;0.049;False;0.000;True;0.000;True;0.000;True;2673.978;0.000
2445.000;2328.855;4941.174;15.000;2641.677;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2337.534;0.000
2445.250;2531.403;2256.599;15.000;2778.305;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2307.264;0.000
2445.500;1235.068;0.000;15.000;1925.606;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3054.547;0.000
2445.750;1111.808;1400.648;15.000;1854.403;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3180.084;0.000
2446.000;3506.716;1984.251;15.000;3426.160;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2012.289;0.000
2446.250;2344.588;3812.874;15.000;2662.441;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2684.288;0.000
2446.500;875.560;1497.915;15.000;1678.745;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3511.326;0.000
2446.750;976.097;3248.725;15.000;1738.648;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3518.490;0.000
2447.000;939.972;0.000;15.000;1709.748;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3605.732;0.000
2447.250;795.982;1379.975;15.000;1607.782;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3742.650;0.000
2447.500;679.922;0.000;15.000;1511.535;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3873.327;0.000
2447.750;697.157;0.000;15.000;1526.397;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3915.113;0.000
2448.000;299.789;0.000;15.000;1247.861;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4188.661;0.000
2448.250;299.789;0.000;15.000;1247.861;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4239.684;0.000
2448.500;299.789;0.000;15.000;1247.861;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4292.368;0.000
2448.750;299.789;1957.859;15.000;1247.861;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4343.557;0.000
2449.000;299.789;0.000;15.000;1247.861;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4393.334;0.000
2449.250;418.147;1938.474;15.000;1325.977;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4409.185;0.000
2449.500;467.422;0.000;15.000;1358.499;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4462.062;0.000
2449.750;748.338;0.000;15.000;1543.903;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4393.772;0.000
2450.000;360.000;0.000;15.000;1287.600;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4676.233;0.000
2450.250;418.147;0.000;15.000;1325.977;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4706.403;0.000
2450.500;488.205;0.000;15.000;1372.216;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4733.018;0.000
2450.750;520.493;0.000;15.000;1393.525;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4778.701;0.000
2451.000;632.976;0.000;15.000;1467.764;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4781.696;0.000
2451.250;299.789;0.000;15.000;1247.861;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5017.344;0.000
2451.500;496.670;0.000;15.000;1377.802;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4974.553;0.000
2451.750;623.236;0.000;15.000;1461.336;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4970.840;0.000
2452.000;299.789;0.000;15.000;1247.861;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5200.881;0.000
2452.250;299.789;0.000;15.000;1247.861;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5248.642;0.000
2452.500;478.303;0.000;15.000;1365.680;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5204.246;0.000
2452.750;488.205;0.000;15.000;1372.216;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5246.900;0.000
2453.000;299.789;1163.084;15.000;1247.861;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5390.866;0.000
2453.250;299.789;0.000;15.000;1247.861;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5414.276;0.000
2453.500;467.422;0.000;15.000;1358.499;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5350.886;0.000
2453.750;485.081;0.000;15.000;1377.190;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5359.433;0.000
2454.000;668.787;0.000;15.000;1491.400;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5290.658;0.000
