timestep;elec;dhw;occ;gains;EV_carprofile;EV_carcharging_ondemand;ice_carprofile;ICE_fuel_car_0;Car_availability_car_0;ICE_fuel_car_1;Car_availability_car_1;ICE_fuel_car_2;Car_availability_car_2;ICE_fuel_car_3;Car_availability_car_3;ICE_fuel_car_4;Car_availability_car_4;ICE_fuel_car_5;Car_availability_car_5;ICE_fuel_car_6;Car_availability_car_6;ICE_fuel_car_7;Car_availability_car_7;ICE_fuel_car_8;Car_availability_car_8;ICE_fuel_car_9;Car_availability_car_9;heating;cooling
8205.500;3653.983;2898.007;10.000;3186.919;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5905.497;0.000
8205.750;5887.423;4920.357;10.000;4662.040;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4706.191;0.000
8206.000;3439.248;0.000;10.000;3024.643;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6046.981;0.000
8206.250;2139.735;0.000;10.000;2176.848;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6705.540;0.000
8206.500;2203.325;1188.391;10.000;2198.877;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6672.883;0.000
8206.750;1259.250;0.000;10.000;1561.392;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7186.659;0.000
8207.000;688.249;0.000;10.000;1169.965;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7495.714;0.000
8207.250;786.856;0.000;10.000;1236.293;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7438.264;0.000
8207.500;1352.468;0.000;10.000;1609.597;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7136.742;0.000
8207.750;652.358;0.000;10.000;1143.781;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7518.070;0.000
8208.000;333.730;0.000;10.000;920.262;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7694.348;0.000
8208.250;333.730;0.000;10.000;920.262;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7659.960;0.000
8208.500;333.730;0.000;10.000;920.262;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7627.371;0.000
8208.750;506.113;0.000;10.000;1034.035;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7501.349;0.000
8209.000;333.730;0.000;10.000;920.262;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7559.869;0.000
8209.250;448.068;0.000;10.000;995.725;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7500.320;0.000
8209.500;466.017;0.000;10.000;1007.571;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7494.318;0.000
8209.750;545.883;0.000;10.000;1060.283;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7454.157;0.000
8210.000;585.980;0.000;10.000;1086.747;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7435.446;0.000
8210.250;620.451;0.000;10.000;1109.498;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7424.734;0.000
8210.500;521.592;0.000;10.000;1044.251;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7485.357;0.000
8210.750;333.730;0.000;10.000;920.262;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7592.988;0.000
8211.000;333.730;0.000;10.000;920.262;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7599.956;0.000
8211.250;333.730;1902.276;10.000;920.262;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7608.549;0.000
8211.500;413.596;0.000;10.000;972.974;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7574.371;0.000
8211.750;808.024;1693.234;10.000;1233.296;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7372.015;0.000
8212.000;579.550;1755.947;10.000;1082.503;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7504.680;0.000
8212.250;452.032;0.000;10.000;998.341;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7567.816;0.000
8212.500;333.730;0.000;10.000;920.262;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7627.166;0.000
8212.750;566.741;0.000;10.000;1074.049;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7498.569;0.000
8213.000;619.161;0.000;10.000;1108.647;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7468.632;0.000
8213.250;1072.082;0.000;10.000;1407.574;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7244.340;0.000
8213.500;2299.671;0.000;10.000;2217.783;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6606.883;0.000
8213.750;552.822;0.000;10.000;1064.863;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7565.722;0.000
8214.000;623.047;0.000;10.000;1111.211;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7532.714;0.000
8214.250;807.238;0.000;10.000;1232.777;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7448.533;0.000
8214.500;592.713;5037.895;10.000;1095.685;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7574.817;0.000
8214.750;741.641;5936.772;10.000;1200.140;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7502.626;0.000
8215.000;1457.484;1526.001;10.000;1675.596;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7131.846;0.000
8215.250;688.013;4640.716;10.000;1172.895;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7563.062;0.000
8215.500;2548.371;0.000;10.000;2413.528;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6569.419;0.000
8215.750;2318.884;0.000;10.000;2262.411;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6721.372;0.000
8216.000;874.723;2947.482;6.000;1013.221;0.000;0.000;0.139;0.000;True;0.000;True;0.052;False;0.000;True;0.000;True;0.000;True;0.087;False;0.000;True;0.000;True;0.000;True;7748.424;0.000
8216.250;2770.662;0.000;6.000;2267.626;0.000;0.000;0.175;0.000;True;0.036;False;0.052;False;0.000;True;0.000;True;0.000;True;0.087;False;0.000;True;0.000;True;0.000;True;6646.567;0.000
8216.500;880.050;0.000;6.000;1054.220;0.000;0.000;0.175;0.000;True;0.036;False;0.052;False;0.000;True;0.000;True;0.000;True;0.087;False;0.000;True;0.000;True;0.000;True;7572.224;0.000
8216.750;983.843;0.000;7.000;1207.254;0.000;0.000;0.175;0.000;True;0.036;False;0.052;False;0.000;True;0.000;True;0.000;True;0.087;False;0.000;True;0.000;True;0.000;True;7346.501;0.000
8217.000;1208.892;0.000;7.000;1348.598;0.000;0.000;0.175;0.000;True;0.036;False;0.052;False;0.000;True;0.000;True;0.000;True;0.087;False;0.000;True;0.000;True;0.000;True;7179.757;0.000
8217.250;5427.092;0.000;6.000;4043.428;0.000;0.000;0.175;0.000;True;0.036;False;0.052;False;0.000;True;0.000;True;0.000;True;0.087;False;0.000;True;0.000;True;0.000;True;4869.182;0.000
8217.500;2947.680;0.000;6.000;2421.758;0.000;0.000;0.175;0.000;True;0.036;False;0.052;False;0.000;True;0.000;True;0.000;True;0.087;False;0.000;True;0.000;True;0.000;True;6080.401;0.000
8217.750;805.088;0.000;2.000;727.344;0.000;0.000;0.244;0.000;True;0.036;False;0.052;False;0.024;False;0.045;False;0.000;True;0.087;False;0.000;True;0.000;True;0.000;True;7303.565;0.000
8218.000;460.337;0.000;2.000;451.543;0.000;0.000;0.244;0.000;True;0.036;False;0.052;False;0.024;False;0.045;False;0.000;True;0.087;False;0.000;True;0.000;True;0.000;True;7382.422;0.000
8218.250;522.921;0.000;3.000;571.611;0.000;0.000;0.244;0.000;True;0.036;False;0.052;False;0.024;False;0.045;False;0.000;True;0.087;False;0.000;True;0.000;True;0.000;True;7187.501;0.000
8218.500;3203.697;0.000;3.000;2333.885;0.000;0.000;0.244;0.000;True;0.036;False;0.052;False;0.024;False;0.045;False;0.000;True;0.087;False;0.000;True;0.000;True;0.000;True;5661.508;0.000
8218.750;2253.121;1693.234;3.000;1703.581;0.000;0.000;0.244;0.000;True;0.036;False;0.052;False;0.024;False;0.045;False;0.000;True;0.087;False;0.000;True;0.000;True;0.000;True;6087.780;0.000
8219.000;1997.694;0.000;3.000;1533.655;0.000;0.000;0.244;0.000;True;0.036;False;0.052;False;0.024;False;0.045;False;0.000;True;0.087;False;0.000;True;0.000;True;0.000;True;6112.074;0.000
8219.250;603.195;1588.714;4.000;682.193;0.000;0.000;0.192;0.000;True;0.036;False;0.000;True;0.024;False;0.045;False;0.000;True;0.087;False;0.000;True;0.000;True;0.000;True;6783.066;0.000
8219.500;550.986;0.000;4.000;666.437;0.000;0.000;0.192;0.000;True;0.036;False;0.000;True;0.024;False;0.045;False;0.000;True;0.087;False;0.000;True;0.000;True;0.000;True;6770.161;0.000
8219.750;924.644;0.000;3.000;842.428;0.000;0.000;0.192;0.000;True;0.036;False;0.000;True;0.024;False;0.045;False;0.000;True;0.087;False;0.000;True;0.000;True;0.000;True;6612.116;0.000
8220.000;587.347;1003.398;3.000;625.525;0.000;0.000;0.192;0.000;True;0.036;False;0.000;True;0.024;False;0.045;False;0.000;True;0.087;False;0.000;True;0.000;True;0.000;True;6774.296;0.000
8220.250;3064.655;0.000;3.000;2257.479;0.000;0.000;0.192;0.000;True;0.036;False;0.000;True;0.024;False;0.045;False;0.000;True;0.087;False;0.000;True;0.000;True;0.000;True;5343.217;0.000
8220.500;1045.904;1714.139;3.000;919.356;0.000;0.000;0.192;0.000;True;0.036;False;0.000;True;0.024;False;0.045;False;0.000;True;0.087;False;0.000;True;0.000;True;0.000;True;6338.600;0.000
8220.750;869.531;0.000;3.000;810.822;0.000;0.000;0.192;0.000;True;0.036;False;0.000;True;0.024;False;0.045;False;0.000;True;0.087;False;0.000;True;0.000;True;0.000;True;6298.164;0.000
8221.000;974.894;0.000;3.000;865.819;0.000;0.000;0.192;0.000;True;0.036;False;0.000;True;0.024;False;0.045;False;0.000;True;0.087;False;0.000;True;0.000;True;0.000;True;6131.484;0.000
8221.250;573.323;0.000;3.000;597.498;0.000;0.000;0.192;0.000;True;0.036;False;0.000;True;0.024;False;0.045;False;0.000;True;0.087;False;0.000;True;0.000;True;0.000;True;6442.085;0.000
8221.500;685.953;2069.509;3.000;677.308;0.000;0.000;0.192;0.000;True;0.036;False;0.000;True;0.024;False;0.045;False;0.000;True;0.087;False;0.000;True;0.000;True;0.000;True;6464.818;0.000
8221.750;867.329;0.000;4.000;875.514;0.000;0.000;0.192;0.000;True;0.036;False;0.000;True;0.024;False;0.045;False;0.000;True;0.087;False;0.000;True;0.000;True;0.000;True;6395.836;0.000
8222.000;1032.021;0.000;5.000;1093.275;0.000;0.000;0.192;0.000;True;0.036;False;0.000;True;0.024;False;0.045;False;0.000;True;0.087;False;0.000;True;0.000;True;0.000;True;6311.503;0.000
8222.250;978.761;0.000;5.000;1043.328;0.000;0.000;0.192;0.000;True;0.036;False;0.000;True;0.024;False;0.045;False;0.000;True;0.087;False;0.000;True;0.000;True;0.000;True;6259.083;0.000
8222.500;2487.807;0.000;5.000;2042.337;0.000;0.000;0.192;0.000;True;0.036;False;0.000;True;0.024;False;0.045;False;0.000;True;0.087;False;0.000;True;0.000;True;0.000;True;5324.692;0.000
8222.750;600.070;0.000;2.000;546.534;0.000;0.000;0.192;0.000;True;0.036;False;0.000;True;0.024;False;0.045;False;0.000;True;0.087;False;0.000;True;0.000;True;0.000;True;6372.185;0.000
8223.000;1026.330;2299.454;2.000;835.664;0.000;0.000;0.192;0.000;True;0.036;False;0.000;True;0.024;False;0.045;False;0.000;True;0.087;False;0.000;True;0.000;True;0.000;True;5605.111;0.000
8223.250;3671.459;0.000;2.000;2588.208;0.000;0.000;0.192;0.000;True;0.036;False;0.000;True;0.024;False;0.045;False;0.000;True;0.087;False;0.000;True;0.000;True;0.000;True;4577.076;0.000
8223.500;809.636;1776.851;3.000;773.894;0.000;0.000;0.192;0.000;True;0.036;False;0.000;True;0.024;False;0.045;False;0.000;True;0.087;False;0.000;True;0.000;True;0.000;True;6486.805;0.000
8223.750;673.537;0.000;5.000;817.668;0.000;0.000;0.192;0.000;True;0.036;False;0.000;True;0.024;False;0.045;False;0.000;True;0.087;False;0.000;True;0.000;True;0.000;True;7093.839;0.000
8224.000;1906.097;0.000;6.000;1709.989;0.000;0.000;0.156;0.000;True;0.000;True;0.000;True;0.024;False;0.045;False;0.000;True;0.087;False;0.000;True;0.000;True;0.000;True;6767.298;0.000
8224.250;2208.625;2132.221;6.000;1910.448;0.000;0.000;0.156;0.000;True;0.000;True;0.000;True;0.024;False;0.045;False;0.000;True;0.087;False;0.000;True;0.000;True;0.000;True;6657.654;0.000
8224.500;2116.659;0.000;6.000;1854.305;0.000;0.000;0.156;0.000;True;0.000;True;0.000;True;0.024;False;0.045;False;0.000;True;0.087;False;0.000;True;0.000;True;0.000;True;6753.557;0.000
8224.750;1991.533;0.000;6.000;1778.338;0.000;0.000;0.156;0.000;True;0.000;True;0.000;True;0.024;False;0.045;False;0.000;True;0.087;False;0.000;True;0.000;True;0.000;True;6862.187;0.000
8225.000;1067.493;0.000;5.000;1105.490;0.000;0.000;0.156;0.000;True;0.000;True;0.000;True;0.024;False;0.045;False;0.000;True;0.087;False;0.000;True;0.000;True;0.000;True;7455.284;0.000
8225.250;1090.331;1421.481;5.000;1121.400;0.000;0.000;0.156;0.000;True;0.000;True;0.000;True;0.024;False;0.045;False;0.000;True;0.087;False;0.000;True;0.000;True;0.000;True;7468.560;0.000
8225.500;1234.057;0.000;6.000;1284.477;0.000;0.000;0.156;0.000;True;0.000;True;0.000;True;0.024;False;0.045;False;0.000;True;0.087;False;0.000;True;0.000;True;0.000;True;7372.224;0.000
8225.750;3579.803;1860.467;7.000;2924.844;0.000;0.000;0.156;0.000;True;0.000;True;0.000;True;0.024;False;0.045;False;0.000;True;0.087;False;0.000;True;0.000;True;0.000;True;6077.685;0.000
8226.000;2264.855;3407.373;6.000;1984.546;0.000;0.000;0.156;0.000;True;0.000;True;0.000;True;0.024;False;0.045;False;0.000;True;0.087;False;0.000;True;0.000;True;0.000;True;6888.533;0.000
8226.250;2364.485;2696.633;9.000;2276.723;0.000;0.000;0.024;0.000;True;0.000;True;0.000;True;0.024;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6671.707;0.000
8226.500;4521.621;0.000;9.000;3716.152;0.000;0.000;0.024;0.000;True;0.000;True;0.000;True;0.024;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5538.103;0.000
8226.750;5386.466;7170.116;8.000;4206.396;0.000;0.000;0.024;0.000;True;0.000;True;0.000;True;0.024;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5182.284;0.000
8227.000;1042.359;0.000;8.000;1325.904;0.000;0.000;0.024;0.000;True;0.000;True;0.000;True;0.024;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7549.310;0.000
8227.250;1169.458;0.000;8.000;1405.837;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7470.068;0.000
8227.500;1172.016;1609.618;9.000;1479.443;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7433.539;0.000
8227.750;4126.208;0.000;9.000;3427.838;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5874.156;0.000
8228.000;1349.113;5581.402;9.000;1613.340;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7383.012;0.000
8228.250;6065.874;2905.674;9.000;4736.262;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4850.765;0.000
8228.500;1403.344;0.000;9.000;1660.073;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7397.703;0.000
8228.750;2884.826;0.000;9.000;2639.520;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6590.321;0.000
8229.000;4600.123;3240.140;10.000;3836.726;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5652.751;0.000
8229.250;3350.310;0.000;10.000;2991.219;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6381.076;0.000
8229.500;4842.563;0.000;10.000;3977.980;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5600.976;0.000
8229.750;2654.961;5748.635;10.000;2566.572;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6786.581;0.000
8230.000;1303.949;0.000;10.000;1625.349;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7568.475;0.000
8230.250;1379.671;0.000;10.000;1674.297;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7530.596;0.000
8230.500;945.387;0.000;10.000;1395.775;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7770.741;0.000
8230.750;4111.079;0.000;10.000;3499.403;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6073.683;0.000
8231.000;2918.754;0.000;10.000;2649.644;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6792.825;0.000
8231.250;476.107;0.000;10.000;1034.164;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8084.049;0.000
8231.500;646.607;0.000;10.000;1146.430;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7971.381;0.000
8231.750;939.596;0.000;10.000;1330.399;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7821.289;0.000
8232.000;357.193;0.000;10.000;939.032;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8137.487;0.000
8232.250;488.030;0.000;10.000;1025.738;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8043.073;0.000
8232.500;374.733;0.000;10.000;953.065;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8082.640;0.000
8232.750;374.733;0.000;10.000;953.065;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8060.528;0.000
8233.000;818.919;0.000;10.000;1244.505;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7801.670;0.000
8233.250;558.191;0.000;10.000;1068.406;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7934.595;0.000
8233.500;367.475;0.000;10.000;947.258;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8017.221;0.000
8233.750;427.414;0.000;10.000;986.818;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7970.059;0.000
8234.000;668.122;0.000;10.000;1150.409;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7823.311;0.000
8234.250;701.900;0.000;10.000;1185.301;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7792.119;0.000
8234.500;888.983;0.000;10.000;1324.523;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7673.956;0.000
8234.750;333.730;0.000;10.000;920.262;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7997.250;0.000
8235.000;618.130;1299.426;10.000;1107.966;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7834.876;0.000
8235.250;696.781;0.000;10.000;1159.875;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7822.169;0.000
8235.500;688.627;0.000;10.000;1154.494;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7854.311;0.000
8235.750;577.680;0.000;10.000;1081.269;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7941.213;0.000
8236.000;433.474;0.000;10.000;986.093;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8045.861;0.000
8236.250;666.266;0.000;10.000;1139.736;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7932.431;0.000
8236.500;441.805;0.000;10.000;991.591;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8066.298;0.000
8236.750;544.421;1970.098;10.000;1059.318;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8021.823;0.000
8237.000;657.268;0.000;10.000;1139.501;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7969.557;0.000
8237.250;533.964;0.000;10.000;1052.759;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8080.252;0.000
8237.500;2333.264;0.000;10.000;2242.265;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7153.610;0.000
8237.750;416.965;0.000;10.000;977.123;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8230.218;0.000
8238.000;476.985;0.000;10.000;1020.733;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8220.671;0.000
8238.250;1634.026;0.000;10.000;1779.638;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7630.778;0.000
