timestep;elec;dhw;occ;gains;EV_carprofile;EV_carcharging_ondemand;ice_carprofile;ICE_fuel_car_0;Car_availability_car_0;ICE_fuel_car_1;Car_availability_car_1;ICE_fuel_car_2;Car_availability_car_2;ICE_fuel_car_3;Car_availability_car_3;ICE_fuel_car_4;Car_availability_car_4;ICE_fuel_car_5;Car_availability_car_5;ICE_fuel_car_6;Car_availability_car_6;ICE_fuel_car_7;Car_availability_car_7;ICE_fuel_car_8;Car_availability_car_8;ICE_fuel_car_9;Car_availability_car_9;heating;cooling
7992.500;461.141;1793.522;13.000;1214.353;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10535.198;0.000
7992.750;388.189;0.000;13.000;1166.205;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10632.969;0.000
7993.000;244.080;1650.855;13.000;1071.093;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10766.340;0.000
7993.250;333.023;0.000;13.000;1129.795;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10751.934;0.000
7993.500;427.263;0.000;13.000;1191.994;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10735.662;0.000
7993.750;366.258;1793.522;13.000;1151.730;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10801.869;0.000
7994.000;1199.939;0.000;13.000;1705.560;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10380.852;0.000
7994.250;333.023;1385.903;13.000;1129.795;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10900.580;0.000
7994.500;333.023;0.000;13.000;1129.795;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10937.940;0.000
7994.750;309.429;0.000;13.000;1114.223;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10996.238;0.000
7995.000;244.080;0.000;13.000;1071.093;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;11076.571;0.000
7995.250;766.332;0.000;13.000;1415.779;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10788.574;0.000
7995.500;621.462;0.000;13.000;1320.165;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10861.711;0.000
7995.750;388.189;0.000;13.000;1166.205;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10975.623;0.000
7996.000;244.080;0.000;13.000;1071.093;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;11040.797;0.000
7996.250;389.593;0.000;13.000;1167.131;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10935.656;0.000
7996.500;389.593;0.000;13.000;1167.131;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10909.437;0.000
7996.750;317.032;0.000;13.000;1119.241;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10919.445;0.000
7997.000;366.258;0.000;13.000;1151.730;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10862.070;0.000
7997.250;512.017;0.000;13.000;1247.931;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10766.859;0.000
7997.500;548.510;0.000;13.000;1272.017;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10729.700;0.000
7997.750;244.080;0.000;13.000;1071.093;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10874.184;0.000
7998.000;244.080;0.000;13.000;1071.093;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10852.069;0.000
7998.250;244.080;0.000;13.000;1071.093;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10846.661;0.000
7998.500;368.878;5462.089;13.000;1155.865;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10771.402;0.000
7998.750;323.475;6888.753;13.000;1124.396;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10791.057;0.000
7999.000;348.088;4239.233;13.000;1145.150;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10766.066;0.000
7999.250;494.158;4259.614;13.000;1262.238;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10625.916;0.000
7999.500;3120.275;1080.189;13.000;3001.713;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9159.456;0.000
7999.750;1435.198;0.000;13.000;1896.082;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10025.146;0.000
8000.000;2330.813;0.000;7.000;2066.254;0.000;0.000;0.085;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.085;False;0.000;True;0.000;True;0.000;True;9815.344;0.000
8000.250;979.729;0.000;7.000;1193.099;0.000;0.000;0.085;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.085;False;0.000;True;0.000;True;0.000;True;10473.436;0.000
8000.500;841.125;0.000;6.000;1046.657;0.000;0.000;0.095;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.085;False;0.011;False;0.000;True;0.000;True;10529.557;0.000
8000.750;903.237;0.000;7.000;1143.901;0.000;0.000;0.095;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.085;False;0.011;False;0.000;True;0.000;True;10398.024;0.000
8001.000;1183.386;0.000;7.000;1364.081;0.000;0.000;0.095;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.085;False;0.011;False;0.000;True;0.000;True;10167.859;0.000
8001.250;2824.533;0.000;8.000;2525.211;0.000;0.000;0.095;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.085;False;0.011;False;0.000;True;0.000;True;9216.487;0.000
8001.500;2772.812;0.000;7.000;2428.311;0.000;0.000;0.109;0.000;True;0.000;True;0.000;True;0.000;True;0.013;False;0.000;True;0.085;False;0.011;False;0.000;True;0.000;True;9297.904;0.000
8001.750;1852.007;0.000;6.000;1713.403;0.000;0.000;0.109;0.000;True;0.000;True;0.000;True;0.000;True;0.013;False;0.000;True;0.085;False;0.011;False;0.000;True;0.000;True;9867.120;0.000
8002.000;2637.275;2527.235;6.000;2253.195;0.000;0.000;0.109;0.000;True;0.000;True;0.000;True;0.000;True;0.013;False;0.000;True;0.085;False;0.011;False;0.000;True;0.000;True;9409.144;0.000
8002.250;1769.306;1528.570;4.000;1512.661;0.000;0.000;0.109;0.000;True;0.000;True;0.000;True;0.000;True;0.013;False;0.000;True;0.085;False;0.011;False;0.000;True;0.000;True;10000.037;0.000
8002.500;1731.765;0.000;4.000;1472.432;0.000;0.000;0.109;0.000;True;0.000;True;0.000;True;0.000;True;0.013;False;0.000;True;0.085;False;0.011;False;0.000;True;0.000;True;10005.462;0.000
8002.750;2468.122;2303.045;5.000;2036.653;0.000;0.000;0.109;0.000;True;0.000;True;0.000;True;0.000;True;0.013;False;0.000;True;0.085;False;0.011;False;0.000;True;0.000;True;9527.718;0.000
8003.000;1801.078;1447.046;6.000;1674.282;0.000;0.000;0.109;0.000;True;0.000;True;0.000;True;0.000;True;0.013;False;0.000;True;0.085;False;0.011;False;0.000;True;0.000;True;9810.865;0.000
8003.250;1179.849;0.000;5.000;1196.231;0.000;0.000;0.109;0.000;True;0.000;True;0.000;True;0.000;True;0.013;False;0.000;True;0.085;False;0.011;False;0.000;True;0.000;True;10098.573;0.000
8003.500;1642.694;0.000;5.000;1483.632;0.000;0.000;0.109;0.000;True;0.000;True;0.000;True;0.000;True;0.013;False;0.000;True;0.085;False;0.011;False;0.000;True;0.000;True;9763.781;0.000
8003.750;2376.740;0.000;5.000;1963.250;0.000;0.000;0.109;0.000;True;0.000;True;0.000;True;0.000;True;0.013;False;0.000;True;0.085;False;0.011;False;0.000;True;0.000;True;9279.350;0.000
8004.000;3679.089;2445.711;5.000;2817.547;0.000;0.000;0.109;0.000;True;0.000;True;0.000;True;0.000;True;0.013;False;0.000;True;0.085;False;0.011;False;0.000;True;0.000;True;8486.072;0.000
8004.250;1566.296;0.000;6.000;1493.055;0.000;0.000;0.109;0.000;True;0.000;True;0.000;True;0.000;True;0.013;False;0.000;True;0.085;False;0.011;False;0.000;True;0.000;True;9496.174;0.000
8004.500;899.610;2221.521;7.000;1146.739;0.000;0.000;0.109;0.000;True;0.000;True;0.000;True;0.000;True;0.013;False;0.000;True;0.085;False;0.011;False;0.000;True;0.000;True;9684.172;0.000
8004.750;698.021;0.000;6.000;917.429;0.000;0.000;0.109;0.000;True;0.000;True;0.000;True;0.000;True;0.013;False;0.000;True;0.085;False;0.011;False;0.000;True;0.000;True;9793.177;0.000
8005.000;1830.894;0.000;5.000;1583.164;0.000;0.000;0.109;0.000;True;0.000;True;0.000;True;0.000;True;0.013;False;0.000;True;0.085;False;0.011;False;0.000;True;0.000;True;9169.357;0.000
8005.250;1633.912;0.000;6.000;1505.277;0.000;0.000;0.109;0.000;True;0.000;True;0.000;True;0.000;True;0.013;False;0.000;True;0.085;False;0.011;False;0.000;True;0.000;True;9304.843;0.000
8005.500;2021.175;1447.046;6.000;1769.294;0.000;0.000;0.109;0.000;True;0.000;True;0.000;True;0.000;True;0.013;False;0.000;True;0.085;False;0.011;False;0.000;True;0.000;True;9145.196;0.000
8005.750;1847.362;0.000;5.000;1592.289;0.000;0.000;0.109;0.000;True;0.000;True;0.000;True;0.000;True;0.013;False;0.000;True;0.085;False;0.011;False;0.000;True;0.000;True;9349.695;0.000
8006.000;4110.019;0.000;5.000;3088.917;0.000;0.000;0.109;0.000;True;0.000;True;0.000;True;0.000;True;0.013;False;0.000;True;0.085;False;0.011;False;0.000;True;0.000;True;8182.848;0.000
8006.250;6653.506;0.000;5.000;4770.757;0.000;0.000;0.109;0.000;True;0.000;True;0.000;True;0.000;True;0.013;False;0.000;True;0.085;False;0.011;False;0.000;True;0.000;True;6891.060;0.000
8006.500;4726.377;2975.615;5.000;3509.952;0.000;0.000;0.109;0.000;True;0.000;True;0.000;True;0.000;True;0.013;False;0.000;True;0.085;False;0.011;False;0.000;True;0.000;True;7992.272;0.000
8006.750;3530.590;0.000;4.000;2629.362;0.000;0.000;0.109;0.000;True;0.000;True;0.000;True;0.000;True;0.013;False;0.000;True;0.085;False;0.011;False;0.000;True;0.000;True;8752.005;0.000
8007.000;2924.408;0.000;5.000;2302.418;0.000;0.000;0.109;0.000;True;0.000;True;0.000;True;0.000;True;0.013;False;0.000;True;0.085;False;0.011;False;0.000;True;0.000;True;9074.286;0.000
8007.250;3637.111;0.000;5.000;2781.705;0.000;0.000;0.109;0.000;True;0.000;True;0.000;True;0.000;True;0.013;False;0.000;True;0.085;False;0.011;False;0.000;True;0.000;True;8767.838;0.000
8007.500;2620.240;1610.093;3.000;1949.981;0.000;0.000;0.109;0.000;True;0.000;True;0.000;True;0.000;True;0.013;False;0.000;True;0.085;False;0.011;False;0.000;True;0.000;True;9541.110;0.000
8007.750;3647.918;5523.231;4.000;2719.524;0.000;0.000;0.109;0.000;True;0.000;True;0.000;True;0.000;True;0.013;False;0.000;True;0.085;False;0.011;False;0.000;True;0.000;True;8994.995;0.000
8008.000;2453.329;1304.379;5.000;2002.319;0.000;0.000;0.109;0.000;True;0.000;True;0.000;True;0.000;True;0.013;False;0.000;True;0.085;False;0.011;False;0.000;True;0.000;True;9681.193;0.000
8008.250;753.994;0.000;5.000;883.011;0.000;0.000;0.109;0.000;True;0.000;True;0.000;True;0.000;True;0.013;False;0.000;True;0.085;False;0.011;False;0.000;True;0.000;True;10600.934;0.000
8008.500;1984.202;1997.331;5.000;1714.727;0.000;0.000;0.109;0.000;True;0.000;True;0.000;True;0.000;True;0.013;False;0.000;True;0.085;False;0.011;False;0.000;True;0.000;True;9932.276;0.000
8008.750;3134.689;0.000;5.000;2488.207;0.000;0.000;0.109;0.000;True;0.000;True;0.000;True;0.000;True;0.013;False;0.000;True;0.085;False;0.011;False;0.000;True;0.000;True;9332.397;0.000
8009.000;2773.076;0.000;5.000;2244.788;0.000;0.000;0.109;0.000;True;0.000;True;0.000;True;0.000;True;0.013;False;0.000;True;0.085;False;0.011;False;0.000;True;0.000;True;9555.245;0.000
8009.250;5015.125;0.000;5.000;3722.119;0.000;0.000;0.109;0.000;True;0.000;True;0.000;True;0.000;True;0.013;False;0.000;True;0.085;False;0.011;False;0.000;True;0.000;True;8346.442;0.000
8009.500;1598.527;0.000;6.000;1543.715;0.000;0.000;0.109;0.000;True;0.000;True;0.000;True;0.000;True;0.013;False;0.000;True;0.085;False;0.011;False;0.000;True;0.000;True;10137.360;0.000
8009.750;2429.640;0.000;6.000;2102.499;0.000;0.000;0.109;0.000;True;0.000;True;0.000;True;0.000;True;0.013;False;0.000;True;0.085;False;0.011;False;0.000;True;0.000;True;9657.201;0.000
8010.000;1556.167;4320.757;6.000;1510.400;0.000;0.000;0.109;0.000;True;0.000;True;0.000;True;0.000;True;0.013;False;0.000;True;0.085;False;0.011;False;0.000;True;0.000;True;10152.978;0.000
8010.250;905.261;0.000;7.000;1164.005;0.000;0.000;0.095;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.085;False;0.011;False;0.000;True;0.000;True;10428.491;0.000
8010.500;1233.775;0.000;8.000;1486.624;0.000;0.000;0.095;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.085;False;0.011;False;0.000;True;0.000;True;10163.547;0.000
8010.750;2424.842;7602.086;7.000;2207.803;0.000;0.000;0.095;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.085;False;0.011;False;0.000;True;0.000;True;9579.385;0.000
8011.000;2098.306;0.000;7.000;1986.111;0.000;0.000;0.095;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.085;False;0.011;False;0.000;True;0.000;True;9764.529;0.000
8011.250;1974.896;4463.423;8.000;1984.678;0.000;0.000;0.085;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.085;False;0.000;True;0.000;True;0.000;True;9742.781;0.000
8011.500;2523.492;5278.660;7.000;2255.526;0.000;0.000;0.085;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.085;False;0.000;True;0.000;True;0.000;True;9501.327;0.000
8011.750;2675.786;1834.283;7.000;2371.557;0.000;0.000;0.085;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.085;False;0.000;True;0.000;True;0.000;True;9387.486;0.000
8012.000;6964.558;3994.662;7.000;5184.659;0.000;0.000;0.085;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.085;False;0.000;True;0.000;True;0.000;True;7066.385;0.000
8012.250;5081.926;0.000;7.000;3951.548;0.000;0.000;0.085;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.085;False;0.000;True;0.000;True;0.000;True;8088.011;0.000
8012.500;4769.386;2384.569;7.000;3743.939;0.000;0.000;0.085;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.085;False;0.000;True;0.000;True;0.000;True;8223.453;0.000
8012.750;4747.854;2364.188;7.000;3717.220;0.000;0.000;0.085;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.085;False;0.000;True;0.000;True;0.000;True;8229.004;0.000
8013.000;4206.245;0.000;13.000;3781.172;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8164.001;0.000
8013.250;3055.466;3077.520;13.000;3016.436;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8770.059;0.000
8013.500;2176.854;0.000;13.000;2435.078;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9221.072;0.000
8013.750;4147.168;1997.331;13.000;3744.913;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8134.944;0.000
8014.000;4002.065;0.000;13.000;3642.175;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8219.377;0.000
8014.250;2975.635;0.000;13.000;2951.315;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8786.355;0.000
8014.500;940.984;0.000;13.000;1604.345;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9887.441;0.000
8014.750;1004.046;0.000;13.000;1617.857;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9879.573;0.000
8015.000;3163.907;0.000;13.000;2998.178;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8775.119;0.000
8015.250;1361.573;0.000;13.000;1813.148;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9760.094;0.000
8015.500;1121.841;0.000;13.000;1650.415;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9882.203;0.000
8015.750;1048.889;0.000;13.000;1602.267;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9927.171;0.000
8016.000;244.080;0.000;13.000;1071.093;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10368.582;0.000
8016.250;320.422;0.000;13.000;1121.478;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10346.625;0.000
8016.500;244.080;1246.954;13.000;1071.093;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10415.011;0.000
8016.750;244.080;0.000;13.000;1071.093;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10440.963;0.000
8017.000;348.141;0.000;13.000;1139.773;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10411.344;0.000
8017.250;244.080;0.000;13.000;1071.093;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10523.456;0.000
8017.500;244.080;0.000;13.000;1071.093;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10578.489;0.000
8017.750;323.315;0.000;13.000;1123.793;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10591.932;0.000
8018.000;341.271;0.000;13.000;1137.940;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10637.619;0.000
8018.250;283.944;0.000;13.000;1102.984;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10730.430;0.000
8018.500;356.417;0.000;13.000;1150.816;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10755.734;0.000
8018.750;317.700;0.000;13.000;1129.989;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10838.477;0.000
8019.000;2623.753;0.000;13.000;2652.884;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9659.704;0.000
8019.250;426.204;1901.094;13.000;1191.294;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10936.651;0.000
8019.500;320.422;0.000;13.000;1121.478;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;11046.098;0.000
8019.750;348.141;0.000;13.000;1139.773;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;11105.643;0.000
8020.000;244.080;0.000;13.000;1071.093;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;11237.993;0.000
8020.250;316.552;0.000;13.000;1118.924;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;11260.481;0.000
8020.500;244.080;0.000;13.000;1071.093;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;11362.734;0.000
8020.750;336.483;0.000;13.000;1134.328;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;11373.537;0.000
8021.000;348.141;0.000;13.000;1139.773;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;11432.927;0.000
8021.250;244.080;0.000;13.000;1071.093;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;11501.093;0.000
8021.500;381.592;0.000;13.000;1161.851;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;11437.746;0.000
8021.750;381.592;0.000;13.000;1161.851;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;11449.378;0.000
8022.000;298.471;0.000;13.000;1114.606;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;11497.564;0.000
8022.250;1034.260;0.000;13.000;1604.034;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;11120.916;0.000
8022.500;1004.088;3863.514;13.000;1585.058;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;11162.884;0.000
8022.750;1510.995;5601.074;13.000;1930.342;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10899.550;0.000
8023.000;1489.448;0.000;13.000;1936.912;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10915.029;0.000
8023.250;1329.701;13062.358;13.000;1834.993;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10984.753;0.000
8023.500;2820.084;0.000;13.000;2841.501;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10147.550;0.000
8023.750;5093.776;1206.071;13.000;4342.012;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8913.753;0.000
8024.000;2172.372;0.000;9.000;2144.537;0.000;0.000;0.021;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.021;False;0.000;True;10695.060;0.000
8024.250;2319.882;1962.420;8.000;2173.870;0.000;0.000;0.021;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.021;False;0.000;True;10514.481;0.000
8024.500;3320.668;0.000;8.000;2824.885;0.000;0.000;0.021;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.021;False;0.000;True;9810.410;0.000
8024.750;1684.785;0.000;9.000;1800.381;0.000;0.000;0.053;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.021;False;0.033;False;10519.592;0.000
8025.000;3153.843;0.000;9.000;2781.133;0.000;0.000;0.053;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.021;False;0.033;False;9604.293;0.000
8025.250;2866.420;0.000;9.000;2597.495;0.000;0.000;0.053;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.021;False;0.033;False;9521.922;0.000
