timestep;elec;dhw;occ;gains;EV_carprofile;EV_carcharging_ondemand;ice_carprofile;ICE_fuel_car_0;Car_availability_car_0;ICE_fuel_car_1;Car_availability_car_1;ICE_fuel_car_2;Car_availability_car_2;ICE_fuel_car_3;Car_availability_car_3;ICE_fuel_car_4;Car_availability_car_4;ICE_fuel_car_5;Car_availability_car_5;ICE_fuel_car_6;Car_availability_car_6;ICE_fuel_car_7;Car_availability_car_7;ICE_fuel_car_8;Car_availability_car_8;heating;cooling
34.750;944.005;1888.074;5.000;995.699;0.000;0.000;0.264;0.027;False;0.041;False;0.022;False;0.079;False;0.000;True;0.054;False;0.000;True;0.000;True;0.040;False;6106.058;0.000
35.000;564.868;1844.165;5.000;744.282;0.000;0.000;0.264;0.027;False;0.041;False;0.022;False;0.079;False;0.000;True;0.054;False;0.000;True;0.000;True;0.040;False;6098.604;0.000
35.250;642.262;3249.244;4.000;713.380;0.000;0.000;0.264;0.027;False;0.041;False;0.022;False;0.079;False;0.000;True;0.054;False;0.000;True;0.000;True;0.040;False;6150.324;0.000
35.500;733.158;0.000;4.000;773.372;0.000;0.000;0.264;0.027;False;0.041;False;0.022;False;0.079;False;0.000;True;0.054;False;0.000;True;0.000;True;0.040;False;6118.194;0.000
35.750;690.538;2217.389;5.000;815.243;0.000;0.000;0.264;0.027;False;0.041;False;0.022;False;0.079;False;0.000;True;0.054;False;0.000;True;0.000;True;0.040;False;5397.176;0.000
36.000;3406.073;2019.800;4.000;2533.131;0.000;0.000;0.264;0.027;False;0.041;False;0.022;False;0.079;False;0.000;True;0.054;False;0.000;True;0.000;True;0.040;False;4128.494;0.000
36.250;429.587;2436.933;4.000;569.523;0.000;0.000;0.264;0.027;False;0.041;False;0.022;False;0.079;False;0.000;True;0.054;False;0.000;True;0.000;True;0.040;False;5880.106;0.000
36.500;4029.125;0.000;4.000;2939.223;0.000;0.000;0.264;0.027;False;0.041;False;0.022;False;0.079;False;0.000;True;0.054;False;0.000;True;0.000;True;0.040;False;4130.249;0.000
36.750;3947.243;7069.301;4.000;2885.180;0.000;0.000;0.264;0.027;False;0.041;False;0.022;False;0.079;False;0.000;True;0.054;False;0.000;True;0.000;True;0.040;False;4289.744;0.000
37.000;1644.204;3885.920;5.000;1435.175;0.000;0.000;0.264;0.027;False;0.041;False;0.022;False;0.079;False;0.000;True;0.054;False;0.000;True;0.000;True;0.040;False;4816.063;0.000
37.250;1792.054;1317.261;6.000;1602.756;0.000;0.000;0.264;0.027;False;0.041;False;0.022;False;0.079;False;0.000;True;0.054;False;0.000;True;0.000;True;0.040;False;4971.486;0.000
37.500;677.453;3754.194;5.000;797.119;0.000;0.000;0.264;0.027;False;0.041;False;0.022;False;0.079;False;0.000;True;0.054;False;0.000;True;0.000;True;0.040;False;5914.193;0.000
37.750;2691.317;0.000;5.000;2126.269;0.000;0.000;0.264;0.027;False;0.041;False;0.022;False;0.079;False;0.000;True;0.054;False;0.000;True;0.000;True;0.040;False;5162.010;0.000
38.000;1404.790;2524.750;4.000;1236.029;0.000;0.000;0.264;0.027;False;0.041;False;0.022;False;0.079;False;0.000;True;0.054;False;0.000;True;0.000;True;0.040;False;6193.078;0.000
38.250;1086.396;2063.709;6.000;1158.602;0.000;0.000;0.264;0.027;False;0.041;False;0.022;False;0.079;False;0.000;True;0.054;False;0.000;True;0.000;True;0.040;False;6302.152;0.000
38.500;1386.538;0.000;7.000;1436.602;0.000;0.000;0.264;0.027;False;0.041;False;0.022;False;0.079;False;0.000;True;0.054;False;0.000;True;0.000;True;0.040;False;6143.789;0.000
38.750;817.496;0.000;6.000;1009.188;0.000;0.000;0.264;0.027;False;0.041;False;0.022;False;0.079;False;0.000;True;0.054;False;0.000;True;0.000;True;0.040;False;6548.589;0.000
39.000;1744.908;2480.842;6.000;1611.982;0.000;0.000;0.264;0.027;False;0.041;False;0.022;False;0.079;False;0.000;True;0.054;False;0.000;True;0.000;True;0.040;False;6129.045;0.000
39.250;2132.034;1602.668;5.000;1816.897;0.000;0.000;0.264;0.027;False;0.041;False;0.022;False;0.079;False;0.000;True;0.054;False;0.000;True;0.000;True;0.040;False;6105.311;0.000
39.500;3458.983;4215.235;5.000;2689.706;0.000;0.000;0.264;0.027;False;0.041;False;0.022;False;0.079;False;0.000;True;0.054;False;0.000;True;0.000;True;0.040;False;5542.835;0.000
39.750;3879.088;0.000;4.000;2902.095;0.000;0.000;0.264;0.027;False;0.041;False;0.022;False;0.079;False;0.000;True;0.054;False;0.000;True;0.000;True;0.040;False;5506.145;0.000
40.000;727.995;0.000;4.000;800.233;0.000;0.000;0.264;0.027;False;0.041;False;0.022;False;0.079;False;0.000;True;0.054;False;0.000;True;0.000;True;0.040;False;7302.471;0.000
40.250;1086.471;0.000;4.000;1052.923;0.000;0.000;0.264;0.027;False;0.041;False;0.022;False;0.079;False;0.000;True;0.054;False;0.000;True;0.000;True;0.040;False;7122.948;0.000
40.500;1062.112;0.000;4.000;1042.707;0.000;0.000;0.264;0.027;False;0.041;False;0.022;False;0.079;False;0.000;True;0.054;False;0.000;True;0.000;True;0.040;False;7181.497;0.000
40.750;1139.845;0.000;5.000;1167.714;0.000;0.000;0.264;0.027;False;0.041;False;0.022;False;0.079;False;0.000;True;0.054;False;0.000;True;0.000;True;0.040;False;7128.694;0.000
41.000;992.612;0.000;5.000;1049.927;0.000;0.000;0.264;0.027;False;0.041;False;0.022;False;0.079;False;0.000;True;0.054;False;0.000;True;0.000;True;0.040;False;7268.868;0.000
41.250;2390.958;2151.526;8.000;2198.629;0.000;0.000;0.264;0.027;False;0.041;False;0.022;False;0.079;False;0.000;True;0.054;False;0.000;True;0.000;True;0.040;False;6396.641;0.000
41.500;3341.829;3907.874;8.000;2825.554;0.000;0.000;0.264;0.027;False;0.041;False;0.022;False;0.079;False;0.000;True;0.054;False;0.000;True;0.000;True;0.040;False;5943.296;0.000
41.750;4804.594;1844.165;9.000;3866.159;0.000;0.000;0.264;0.027;False;0.041;False;0.022;False;0.079;False;0.000;True;0.054;False;0.000;True;0.000;True;0.040;False;5147.086;0.000
42.000;8394.049;0.000;9.000;6244.294;0.000;0.000;0.264;0.027;False;0.041;False;0.022;False;0.079;False;0.000;True;0.054;False;0.000;True;0.000;True;0.040;False;3280.258;0.000
42.250;3400.266;0.000;9.000;2947.942;0.000;0.000;0.264;0.027;False;0.041;False;0.022;False;0.079;False;0.000;True;0.054;False;0.000;True;0.000;True;0.040;False;5906.534;0.000
42.500;2350.018;3842.011;9.000;2265.560;0.000;0.000;0.264;0.027;False;0.041;False;0.022;False;0.079;False;0.000;True;0.054;False;0.000;True;0.000;True;0.040;False;6417.831;0.000
42.750;1515.916;4105.464;10.000;1777.128;0.000;0.000;0.264;0.027;False;0.041;False;0.022;False;0.079;False;0.000;True;0.054;False;0.000;True;0.000;True;0.040;False;6816.667;0.000
43.000;6550.785;4983.638;10.000;5107.434;0.000;0.000;0.264;0.027;False;0.041;False;0.022;False;0.079;False;0.000;True;0.054;False;0.000;True;0.000;True;0.040;False;4182.944;0.000
43.250;7135.888;6915.621;8.000;5345.051;0.000;0.000;0.264;0.027;False;0.041;False;0.022;False;0.079;False;0.000;True;0.054;False;0.000;True;0.000;True;0.040;False;4017.347;0.000
43.500;6990.478;0.000;8.000;5251.102;0.000;0.000;0.264;0.027;False;0.041;False;0.022;False;0.079;False;0.000;True;0.054;False;0.000;True;0.000;True;0.040;False;4074.437;0.000
43.750;3688.245;0.000;9.000;3130.005;0.000;0.000;0.188;0.027;False;0.041;False;0.000;True;0.079;False;0.000;True;0.000;True;0.000;True;0.000;True;0.040;False;5743.905;0.000
44.000;7906.244;1492.896;10.000;6008.224;0.000;0.000;0.148;0.027;False;0.041;False;0.000;True;0.079;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3432.191;0.000
44.250;2527.261;3929.829;10.000;2468.774;0.000;0.000;0.148;0.027;False;0.041;False;0.000;True;0.079;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6240.330;0.000
44.500;4713.188;1185.535;9.000;3830.865;0.000;0.000;0.148;0.027;False;0.041;False;0.000;True;0.079;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5104.219;0.000
44.750;4760.641;4808.003;9.000;3880.111;0.000;0.000;0.148;0.027;False;0.041;False;0.000;True;0.079;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5060.667;0.000
45.000;1999.729;6213.081;15.000;2495.504;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6141.155;0.000
45.250;1816.467;2832.111;15.000;2355.275;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6272.275;0.000
45.500;4682.526;4566.505;15.000;4235.826;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4812.218;0.000
45.750;4043.028;3380.970;15.000;3813.787;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5190.266;0.000
46.000;2550.391;0.000;15.000;2819.769;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5999.743;0.000
46.250;4185.362;2458.887;15.000;3878.503;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5135.255;0.000
46.500;2083.619;0.000;15.000;2483.945;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6237.977;0.000
46.750;2400.613;0.000;15.000;2689.956;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6050.311;0.000
47.000;770.045;0.000;15.000;1573.945;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6932.767;0.000
47.250;722.255;0.000;15.000;1539.784;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6981.885;0.000
47.500;609.260;1274.250;15.000;1471.101;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7072.217;0.000
47.750;1121.253;0.000;15.000;1803.996;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6842.466;0.000
48.000;291.956;0.000;15.000;1242.691;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7325.426;0.000
48.250;478.714;0.000;15.000;1365.951;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7241.071;0.000
48.500;291.956;0.000;15.000;1242.691;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7359.396;0.000
48.750;381.498;0.000;15.000;1301.789;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7329.781;0.000
49.000;291.956;0.000;15.000;1242.691;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7394.994;0.000
49.250;763.868;0.000;15.000;1554.153;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7152.359;0.000
49.500;723.107;0.000;15.000;1527.250;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7179.308;0.000
49.750;682.255;0.000;15.000;1500.289;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7201.375;0.000
50.000;291.956;0.000;15.000;1242.691;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7406.558;0.000
50.250;478.714;0.000;15.000;1365.951;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7351.915;0.000
50.500;365.175;0.000;15.000;1291.016;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7458.580;0.000
50.750;532.691;0.000;15.000;1401.576;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7415.891;0.000
51.000;684.204;1143.236;15.000;1501.574;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7382.788;0.000
51.250;588.352;1714.854;15.000;1438.312;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7434.230;0.000
51.500;291.956;0.000;15.000;1242.691;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7588.946;0.000
51.750;291.956;1429.045;15.000;1242.691;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7587.695;0.000
52.000;397.936;0.000;15.000;1312.638;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7532.481;0.000
52.250;785.474;0.000;15.000;1568.413;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7312.031;0.000
52.500;814.552;0.000;15.000;1587.604;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7278.404;0.000
52.750;471.822;0.000;15.000;1361.403;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7436.010;0.000
53.000;553.118;0.000;15.000;1417.402;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7367.489;0.000
53.250;446.449;1648.898;15.000;1366.285;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7375.271;0.000
53.500;713.576;0.000;15.000;1545.891;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7197.442;0.000
53.750;2091.943;0.000;15.000;2465.977;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6429.897;0.000
54.000;2390.952;0.000;15.000;2643.906;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6251.448;0.000
54.250;3038.867;2110.589;15.000;3073.094;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5861.027;0.000
54.500;2389.126;0.000;15.000;2670.053;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6131.444;0.000
54.750;2606.020;1846.765;15.000;2806.615;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5966.101;0.000
55.000;2567.385;7255.150;15.000;2779.092;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5936.672;0.000
55.250;930.557;4111.252;15.000;1712.064;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6777.226;0.000
55.500;2987.451;16225.153;15.000;3093.913;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5667.358;0.000
55.750;1352.185;6353.752;15.000;2021.502;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6527.681;0.000
56.000;1426.149;5628.237;10.000;1754.654;0.000;0.000;0.033;0.000;True;0.000;True;0.000;True;0.000;True;0.006;False;0.018;False;0.009;False;0.000;True;0.000;True;6727.843;0.000
56.250;1584.890;5452.355;10.000;1851.574;0.000;0.000;0.033;0.000;True;0.000;True;0.000;True;0.000;True;0.006;False;0.018;False;0.009;False;0.000;True;0.000;True;6610.713;0.000
56.500;3671.921;7804.782;10.000;3244.581;0.000;0.000;0.033;0.000;True;0.000;True;0.000;True;0.000;True;0.006;False;0.018;False;0.009;False;0.000;True;0.000;True;5464.701;0.000
56.750;3861.396;7123.238;9.000;3287.381;0.000;0.000;0.052;0.000;True;0.000;True;0.019;False;0.000;True;0.006;False;0.018;False;0.009;False;0.000;True;0.000;True;5393.930;0.000
57.000;5318.572;1912.721;9.000;4258.394;0.000;0.000;0.052;0.000;True;0.000;True;0.019;False;0.000;True;0.006;False;0.018;False;0.009;False;0.000;True;0.000;True;4566.434;0.000
57.250;2658.890;0.000;9.000;2509.831;0.000;0.000;0.052;0.000;True;0.000;True;0.019;False;0.000;True;0.006;False;0.018;False;0.009;False;0.000;True;0.000;True;4399.679;0.000
57.500;3212.416;1582.942;8.000;2786.976;0.000;0.000;0.052;0.000;True;0.000;True;0.019;False;0.000;True;0.006;False;0.018;False;0.009;False;0.000;True;0.000;True;5045.755;0.000
57.750;3936.393;0.000;7.000;3199.576;0.000;0.000;0.052;0.000;True;0.000;True;0.019;False;0.000;True;0.006;False;0.018;False;0.009;False;0.000;True;0.000;True;4412.303;0.000
58.000;4866.400;1802.795;6.000;3693.101;0.000;0.000;0.052;0.000;True;0.000;True;0.019;False;0.000;True;0.006;False;0.018;False;0.009;False;0.000;True;0.000;True;3828.532;0.000
58.250;2536.746;5320.443;5.000;2064.485;0.000;0.000;0.099;0.000;True;0.000;True;0.019;False;0.000;True;0.006;False;0.018;False;0.009;False;0.000;True;0.047;False;4865.695;0.000
58.500;2456.766;0.000;4.000;1935.669;0.000;0.000;0.099;0.000;True;0.000;True;0.019;False;0.000;True;0.006;False;0.018;False;0.009;False;0.000;True;0.047;False;4724.054;0.000
58.750;2939.029;0.000;4.000;2249.597;0.000;0.000;0.099;0.000;True;0.000;True;0.019;False;0.000;True;0.006;False;0.018;False;0.009;False;0.000;True;0.047;False;4264.132;0.000
59.000;773.939;0.000;3.000;741.492;0.000;0.000;0.099;0.000;True;0.000;True;0.019;False;0.000;True;0.006;False;0.018;False;0.009;False;0.000;True;0.047;False;5266.196;0.000
59.250;1015.618;1363.089;3.000;897.473;0.000;0.000;0.099;0.000;True;0.000;True;0.019;False;0.000;True;0.006;False;0.018;False;0.009;False;0.000;True;0.047;False;4979.867;0.000
59.500;1085.888;0.000;3.000;943.851;0.000;0.000;0.099;0.000;True;0.000;True;0.019;False;0.000;True;0.006;False;0.018;False;0.009;False;0.000;True;0.047;False;4801.463;0.000
59.750;2336.163;3737.501;3.000;1763.586;0.000;0.000;0.099;0.000;True;0.000;True;0.019;False;0.000;True;0.006;False;0.018;False;0.009;False;0.000;True;0.047;False;4007.019;0.000
60.000;965.655;2484.339;4.000;929.201;0.000;0.000;0.099;0.000;True;0.000;True;0.019;False;0.000;True;0.006;False;0.018;False;0.009;False;0.000;True;0.047;False;4531.835;0.000
60.250;796.117;0.000;6.000;959.080;0.000;0.000;0.099;0.000;True;0.000;True;0.019;False;0.000;True;0.006;False;0.018;False;0.009;False;0.000;True;0.047;False;4464.669;0.000
60.500;1780.023;0.000;6.000;1602.026;0.000;0.000;0.099;0.000;True;0.000;True;0.019;False;0.000;True;0.006;False;0.018;False;0.009;False;0.000;True;0.047;False;3262.717;0.000
60.750;2653.329;1714.854;7.000;2253.826;0.000;0.000;0.099;0.000;True;0.000;True;0.019;False;0.000;True;0.006;False;0.018;False;0.009;False;0.000;True;0.047;False;2766.376;0.000
61.000;2760.055;0.000;7.000;2315.774;0.000;0.000;0.099;0.000;True;0.000;True;0.019;False;0.000;True;0.006;False;0.018;False;0.009;False;0.000;True;0.047;False;3132.508;0.000
61.250;1004.568;3429.707;7.000;1161.450;0.000;0.000;0.099;0.000;True;0.000;True;0.019;False;0.000;True;0.006;False;0.018;False;0.009;False;0.000;True;0.047;False;4071.098;0.000
61.500;731.566;1934.707;7.000;980.715;0.000;0.000;0.099;0.000;True;0.000;True;0.019;False;0.000;True;0.006;False;0.018;False;0.009;False;0.000;True;0.047;False;4334.026;0.000
61.750;1132.393;1451.030;8.000;1312.120;0.000;0.000;0.099;0.000;True;0.000;True;0.019;False;0.000;True;0.006;False;0.018;False;0.009;False;0.000;True;0.047;False;4128.256;0.000
62.000;724.218;1385.074;8.000;1042.724;0.000;0.000;0.099;0.000;True;0.000;True;0.019;False;0.000;True;0.006;False;0.018;False;0.009;False;0.000;True;0.047;False;4415.678;0.000
62.250;1040.423;1978.677;8.000;1256.818;0.000;0.000;0.099;0.000;True;0.000;True;0.019;False;0.000;True;0.006;False;0.018;False;0.009;False;0.000;True;0.047;False;4341.161;0.000
62.500;991.614;0.000;8.000;1221.531;0.000;0.000;0.099;0.000;True;0.000;True;0.019;False;0.000;True;0.006;False;0.018;False;0.009;False;0.000;True;0.047;False;4478.156;0.000
62.750;910.321;0.000;8.000;1174.489;0.000;0.000;0.090;0.000;True;0.000;True;0.019;False;0.000;True;0.006;False;0.018;False;0.000;True;0.000;True;0.047;False;4703.712;0.000
63.000;1610.179;0.000;8.000;1629.359;0.000;0.000;0.090;0.000;True;0.000;True;0.019;False;0.000;True;0.006;False;0.018;False;0.000;True;0.000;True;0.047;False;4473.645;0.000
63.250;5103.705;10596.916;8.000;3953.989;0.000;0.000;0.090;0.000;True;0.000;True;0.019;False;0.000;True;0.006;False;0.018;False;0.000;True;0.000;True;0.047;False;2794.752;0.000
63.500;2283.601;5078.605;8.000;2132.876;0.000;0.000;0.090;0.000;True;0.000;True;0.019;False;0.000;True;0.006;False;0.018;False;0.000;True;0.000;True;0.047;False;3675.141;0.000
63.750;2101.968;1802.795;7.000;1935.655;0.000;0.000;0.090;0.000;True;0.000;True;0.019;False;0.000;True;0.006;False;0.018;False;0.000;True;0.000;True;0.047;False;3621.302;0.000
64.000;5313.908;2088.604;6.000;3981.302;0.000;0.000;0.090;0.000;True;0.000;True;0.019;False;0.000;True;0.006;False;0.018;False;0.000;True;0.000;True;0.047;False;3259.050;0.000
64.250;4180.066;7496.988;7.000;3310.407;0.000;0.000;0.090;0.000;True;0.000;True;0.019;False;0.000;True;0.006;False;0.018;False;0.000;True;0.000;True;0.047;False;3883.812;0.000
64.500;1726.608;6595.591;7.000;1725.421;0.000;0.000;0.090;0.000;True;0.000;True;0.019;False;0.000;True;0.006;False;0.018;False;0.000;True;0.000;True;0.047;False;5262.644;0.000
