timestep;elec;dhw;occ;gains;EV_carprofile;EV_carcharging_ondemand;ice_carprofile;ICE_fuel_car_0;Car_availability_car_0;ICE_fuel_car_1;Car_availability_car_1;ICE_fuel_car_2;Car_availability_car_2;ICE_fuel_car_3;Car_availability_car_3;ICE_fuel_car_4;Car_availability_car_4;ICE_fuel_car_5;Car_availability_car_5;ICE_fuel_car_6;Car_availability_car_6;ICE_fuel_car_7;Car_availability_car_7;ICE_fuel_car_8;Car_availability_car_8;ICE_fuel_car_9;Car_availability_car_9;heating;cooling
2989.750;2971.461;6005.974;3.000;2171.164;0.000;0.000;0.393;0.089;False;0.103;False;0.000;True;0.025;False;0.013;False;0.000;True;0.104;False;0.020;False;0.000;True;0.040;False;449.623;0.000
2990.000;1816.244;0.000;3.000;1411.857;0.000;0.000;0.393;0.089;False;0.103;False;0.000;True;0.025;False;0.013;False;0.000;True;0.104;False;0.020;False;0.000;True;0.040;False;1258.769;0.000
2990.250;1132.497;0.000;2.000;887.448;0.000;0.000;0.393;0.089;False;0.103;False;0.000;True;0.025;False;0.013;False;0.000;True;0.104;False;0.020;False;0.000;True;0.040;False;1697.391;0.000
2990.500;499.129;1924.763;2.000;469.425;0.000;0.000;0.393;0.089;False;0.103;False;0.000;True;0.025;False;0.013;False;0.000;True;0.104;False;0.020;False;0.000;True;0.040;False;2058.473;0.000
2990.750;666.469;766.341;1.000;509.870;0.000;0.000;0.393;0.089;False;0.103;False;0.000;True;0.025;False;0.013;False;0.000;True;0.104;False;0.020;False;0.000;True;0.040;False;2049.424;0.000
2991.000;1423.886;784.163;3.000;1149.764;0.000;0.000;0.393;0.089;False;0.103;False;0.000;True;0.025;False;0.013;False;0.000;True;0.104;False;0.020;False;0.000;True;0.040;False;1555.924;0.000
2991.250;1398.823;1675.257;4.000;1204.704;0.000;0.000;0.393;0.089;False;0.103;False;0.000;True;0.025;False;0.013;False;0.000;True;0.104;False;0.020;False;0.000;True;0.040;False;1168.785;0.000
2991.500;1097.205;0.000;2.000;864.156;0.000;0.000;0.393;0.089;False;0.103;False;0.000;True;0.025;False;0.013;False;0.000;True;0.104;False;0.020;False;0.000;True;0.040;False;1094.825;0.000
2991.750;2053.558;2708.926;2.000;1495.348;0.000;0.000;0.393;0.089;False;0.103;False;0.000;True;0.025;False;0.013;False;0.000;True;0.104;False;0.020;False;0.000;True;0.040;False;215.190;0.000
2992.000;2525.216;0.000;2.000;1808.420;0.000;0.000;0.393;0.089;False;0.103;False;0.000;True;0.025;False;0.013;False;0.000;True;0.104;False;0.020;False;0.000;True;0.040;False;0.000;0.000
2992.250;2889.372;0.000;4.000;2190.853;0.000;0.000;0.393;0.089;False;0.103;False;0.000;True;0.025;False;0.013;False;0.000;True;0.104;False;0.020;False;0.000;True;0.040;False;0.000;0.000
2992.500;1831.160;1675.257;7.000;1705.152;0.000;0.000;0.393;0.089;False;0.103;False;0.000;True;0.025;False;0.013;False;0.000;True;0.104;False;0.020;False;0.000;True;0.040;False;0.000;0.000
2992.750;2991.084;0.000;8.000;2537.983;0.000;0.000;0.393;0.089;False;0.103;False;0.000;True;0.025;False;0.013;False;0.000;True;0.104;False;0.020;False;0.000;True;0.040;False;0.000;0.000
2993.000;1721.059;0.000;8.000;1699.767;0.000;0.000;0.393;0.089;False;0.103;False;0.000;True;0.025;False;0.013;False;0.000;True;0.104;False;0.020;False;0.000;True;0.040;False;416.212;0.000
2993.250;549.821;0.000;7.000;857.342;0.000;0.000;0.393;0.089;False;0.103;False;0.000;True;0.025;False;0.013;False;0.000;True;0.104;False;0.020;False;0.000;True;0.040;False;1340.607;0.000
2993.500;2813.388;1051.491;8.000;2424.015;0.000;0.000;0.393;0.089;False;0.103;False;0.000;True;0.025;False;0.013;False;0.000;True;0.104;False;0.020;False;0.000;True;0.040;False;247.174;0.000
2993.750;2152.773;0.000;7.000;1921.226;0.000;0.000;0.393;0.089;False;0.103;False;0.000;True;0.025;False;0.013;False;0.000;True;0.104;False;0.020;False;0.000;True;0.040;False;870.783;0.000
2994.000;3198.185;1657.435;8.000;2681.198;0.000;0.000;0.393;0.089;False;0.103;False;0.000;True;0.025;False;0.013;False;0.000;True;0.104;False;0.020;False;0.000;True;0.040;False;434.530;0.000
2994.250;4593.440;2619.816;11.000;3811.568;0.000;0.000;0.373;0.089;False;0.103;False;0.000;True;0.025;False;0.013;False;0.000;True;0.104;False;0.000;True;0.000;True;0.040;False;0.000;0.000
2994.500;3517.326;3974.279;11.000;3114.873;0.000;0.000;0.373;0.089;False;0.103;False;0.000;True;0.025;False;0.013;False;0.000;True;0.104;False;0.000;True;0.000;True;0.040;False;168.581;0.000
2994.750;3714.461;0.000;10.000;3178.100;0.000;0.000;0.373;0.089;False;0.103;False;0.000;True;0.025;False;0.013;False;0.000;True;0.104;False;0.000;True;0.000;True;0.040;False;204.458;0.000
2995.000;2794.900;0.000;10.000;2605.362;0.000;0.000;0.373;0.089;False;0.103;False;0.000;True;0.025;False;0.013;False;0.000;True;0.104;False;0.000;True;0.000;True;0.040;False;677.771;0.000
2995.250;5451.247;4615.867;11.000;4453.568;0.000;0.000;0.373;0.089;False;0.103;False;0.000;True;0.025;False;0.013;False;0.000;True;0.104;False;0.000;True;0.000;True;0.040;False;0.000;0.000
2995.500;5955.795;1978.229;12.000;4868.569;0.000;0.000;0.335;0.089;False;0.103;False;0.000;True;0.000;True;0.000;True;0.000;True;0.104;False;0.000;True;0.000;True;0.040;False;0.000;0.000
2995.750;2961.493;0.000;13.000;2986.601;0.000;0.000;0.232;0.089;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.104;False;0.000;True;0.000;True;0.040;False;1043.429;0.000
2996.000;2849.623;8376.284;14.000;2963.260;0.000;0.000;0.128;0.089;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.040;False;1460.139;0.000
2996.250;2978.941;0.000;14.000;3058.242;0.000;0.000;0.128;0.089;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.040;False;1429.870;0.000
2996.500;3089.777;1051.491;13.000;3059.233;0.000;0.000;0.128;0.089;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.040;False;1481.919;0.000
2996.750;3239.799;3813.882;13.000;3180.656;0.000;0.000;0.128;0.089;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.040;False;1433.415;0.000
2997.000;4313.860;2673.282;16.000;4108.406;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;725.259;0.000
2997.250;3126.259;1033.669;16.000;3359.555;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1375.781;0.000
2997.500;1859.219;5578.249;16.000;2458.742;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2132.221;0.000
2997.750;2494.031;3938.636;16.000;2881.563;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1810.694;0.000
2998.000;1354.809;0.000;16.000;2117.452;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2475.796;0.000
2998.250;2759.333;0.000;16.000;3026.230;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1738.580;0.000
2998.500;3581.376;0.000;16.000;3561.627;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1322.937;0.000
2998.750;3620.693;0.000;16.000;3607.857;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1296.602;0.000
2999.000;2398.425;0.000;16.000;2764.074;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1990.411;0.000
2999.250;901.042;0.000;16.000;1747.106;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2855.764;0.000
2999.500;1996.799;0.000;16.000;2467.534;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2305.376;0.000
2999.750;387.761;0.000;16.000;1375.922;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3256.810;0.000
3000.000;268.893;0.000;16.000;1297.469;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3361.145;0.000
3000.250;268.893;0.000;16.000;1297.469;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3394.612;0.000
3000.500;491.688;0.000;16.000;1444.514;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3307.831;0.000
3000.750;406.924;0.000;16.000;1388.570;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3387.026;0.000
3001.000;268.893;0.000;16.000;1297.469;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3491.496;0.000
3001.250;268.893;0.000;16.000;1297.469;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3542.546;0.000
3001.500;268.893;0.000;16.000;1297.469;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3594.352;0.000
3001.750;561.503;0.000;16.000;1490.592;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3487.544;0.000
3002.000;480.074;0.000;16.000;1436.849;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3583.403;0.000
3002.250;533.977;0.000;16.000;1472.425;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3602.438;0.000
3002.500;268.893;0.000;16.000;1297.469;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3794.290;0.000
3002.750;268.893;0.000;16.000;1297.469;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3840.898;0.000
3003.000;435.682;0.000;16.000;1407.550;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3799.549;0.000
3003.250;480.867;0.000;16.000;1437.372;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3802.421;0.000
3003.500;268.893;1721.793;16.000;1297.469;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3942.107;0.000
3003.750;500.530;1384.535;16.000;1450.350;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3840.320;0.000
3004.000;557.132;0.000;16.000;1487.707;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3835.520;0.000
3004.250;502.385;0.000;16.000;1451.574;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3855.137;0.000
3004.500;414.631;0.000;16.000;1393.656;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3891.027;0.000
3004.750;268.893;0.000;16.000;1297.469;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3957.587;0.000
3005.000;597.062;0.000;16.000;1531.826;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3753.108;0.000
3005.250;610.457;0.000;16.000;1545.298;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3683.180;0.000
3005.500;832.582;0.000;16.000;1692.570;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3499.873;0.000
3005.750;602.208;0.000;16.000;1539.677;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3561.536;0.000
3006.000;2266.726;0.000;16.000;2656.349;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2579.833;0.000
3006.250;763.009;0.000;16.000;1646.321;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3284.160;0.000
3006.500;2696.884;6514.413;16.000;2928.496;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2088.513;0.000
3006.750;2909.301;3035.326;16.000;3088.981;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1831.872;0.000
3007.000;1269.532;7401.935;16.000;2015.000;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2565.724;0.000
3007.250;1221.032;2431.811;16.000;1997.365;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2392.531;0.000
3007.500;720.539;2076.802;16.000;1631.325;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2518.819;0.000
3007.750;2282.308;0.000;16.000;2675.059;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1487.164;0.000
3008.000;942.979;0.000;8.000;1210.437;0.000;0.000;0.114;0.001;False;0.015;False;0.000;True;0.042;False;0.020;False;0.000;True;0.000;True;0.000;True;0.036;False;0.000;True;2517.753;0.000
3008.250;609.336;0.000;4.000;695.853;0.000;0.000;0.114;0.001;False;0.015;False;0.000;True;0.042;False;0.020;False;0.000;True;0.000;True;0.000;True;0.036;False;0.000;True;2693.840;0.000
3008.500;792.391;0.000;3.000;740.078;0.000;0.000;0.114;0.001;False;0.015;False;0.000;True;0.042;False;0.020;False;0.000;True;0.000;True;0.000;True;0.036;False;0.000;True;2429.089;0.000
3008.750;671.134;0.000;4.000;726.950;0.000;0.000;0.114;0.001;False;0.015;False;0.000;True;0.042;False;0.020;False;0.000;True;0.000;True;0.000;True;0.036;False;0.000;True;2216.079;0.000
3009.000;1894.514;1420.035;3.000;1462.635;0.000;0.000;0.114;0.001;False;0.015;False;0.000;True;0.042;False;0.020;False;0.000;True;0.000;True;0.000;True;0.036;False;0.000;True;1387.355;0.000
3009.250;1622.922;1544.289;2.000;1211.129;0.000;0.000;0.149;0.001;False;0.015;False;0.035;False;0.042;False;0.020;False;0.000;True;0.000;True;0.000;True;0.036;False;0.000;True;1384.348;0.000
3009.500;421.830;0.000;2.000;418.408;0.000;0.000;0.149;0.001;False;0.015;False;0.035;False;0.042;False;0.020;False;0.000;True;0.000;True;0.000;True;0.036;False;0.000;True;1811.195;0.000
3009.750;1343.762;0.000;2.000;1026.883;0.000;0.000;0.149;0.001;False;0.015;False;0.035;False;0.042;False;0.020;False;0.000;True;0.000;True;0.000;True;0.036;False;0.000;True;1089.429;0.000
3010.000;1570.575;1136.028;2.000;1176.579;0.000;0.000;0.149;0.001;False;0.015;False;0.035;False;0.042;False;0.020;False;0.000;True;0.000;True;0.000;True;0.036;False;0.000;True;757.953;0.000
3010.250;2038.212;1278.032;4.000;1625.220;0.000;0.000;0.149;0.001;False;0.015;False;0.035;False;0.042;False;0.020;False;0.000;True;0.000;True;0.000;True;0.036;False;0.000;True;312.440;0.000
3010.500;677.194;1402.285;5.000;796.948;0.000;0.000;0.149;0.001;False;0.015;False;0.035;False;0.042;False;0.020;False;0.000;True;0.000;True;0.000;True;0.036;False;0.000;True;910.051;0.000
3010.750;533.111;0.000;5.000;704.167;0.000;0.000;0.149;0.001;False;0.015;False;0.035;False;0.042;False;0.020;False;0.000;True;0.000;True;0.000;True;0.036;False;0.000;True;894.717;0.000
3011.000;1399.545;0.000;4.000;1204.327;0.000;0.000;0.149;0.001;False;0.015;False;0.035;False;0.042;False;0.020;False;0.000;True;0.000;True;0.000;True;0.036;False;0.000;True;406.593;0.000
3011.250;1643.601;1686.292;4.000;1364.777;0.000;0.000;0.149;0.001;False;0.015;False;0.035;False;0.042;False;0.020;False;0.000;True;0.000;True;0.000;True;0.036;False;0.000;True;714.921;0.000
3011.500;2235.422;3053.076;4.000;1755.378;0.000;0.000;0.149;0.001;False;0.015;False;0.035;False;0.042;False;0.020;False;0.000;True;0.000;True;0.000;True;0.036;False;0.000;True;897.807;0.000
3011.750;2212.238;0.000;2.000;1600.077;0.000;0.000;0.149;0.001;False;0.015;False;0.035;False;0.042;False;0.020;False;0.000;True;0.000;True;0.000;True;0.036;False;0.000;True;2331.761;0.000
3012.000;3136.811;3088.577;2.000;2210.295;0.000;0.000;0.149;0.001;False;0.015;False;0.035;False;0.042;False;0.020;False;0.000;True;0.000;True;0.000;True;0.036;False;0.000;True;1725.892;0.000
3012.250;3653.683;4348.859;3.000;2621.431;0.000;0.000;0.149;0.001;False;0.015;False;0.035;False;0.042;False;0.020;False;0.000;True;0.000;True;0.000;True;0.036;False;0.000;True;1452.310;0.000
3012.500;5156.306;4597.365;4.000;3684.939;0.000;0.000;0.149;0.001;False;0.015;False;0.035;False;0.042;False;0.020;False;0.000;True;0.000;True;0.000;True;0.036;False;0.000;True;0.000;0.000
3012.750;5619.681;1065.027;4.000;3990.766;0.000;0.000;0.149;0.001;False;0.015;False;0.035;False;0.042;False;0.020;False;0.000;True;0.000;True;0.000;True;0.036;False;0.000;True;0.000;0.000
3013.000;1485.888;0.000;4.000;1262.463;0.000;0.000;0.149;0.001;False;0.015;False;0.035;False;0.042;False;0.020;False;0.000;True;0.000;True;0.000;True;0.036;False;0.000;True;1.017;0.000
3013.250;1613.326;0.000;5.000;1416.572;0.000;0.000;0.149;0.001;False;0.015;False;0.035;False;0.042;False;0.020;False;0.000;True;0.000;True;0.000;True;0.036;False;0.000;True;0.000;0.000
3013.500;386.210;0.000;5.000;609.773;0.000;0.000;0.149;0.001;False;0.015;False;0.035;False;0.042;False;0.020;False;0.000;True;0.000;True;0.000;True;0.036;False;0.000;True;1288.001;0.000
3013.750;731.071;5200.880;5.000;834.284;0.000;0.000;0.149;0.001;False;0.015;False;0.035;False;0.042;False;0.020;False;0.000;True;0.000;True;0.000;True;0.036;False;0.000;True;2365.800;0.000
3014.000;716.704;0.000;5.000;824.802;0.000;0.000;0.149;0.001;False;0.015;False;0.035;False;0.042;False;0.020;False;0.000;True;0.000;True;0.000;True;0.036;False;0.000;True;2208.997;0.000
3014.250;535.080;0.000;4.000;636.114;0.000;0.000;0.149;0.001;False;0.015;False;0.035;False;0.042;False;0.020;False;0.000;True;0.000;True;0.000;True;0.036;False;0.000;True;2192.464;0.000
3014.500;727.979;0.000;4.000;764.464;0.000;0.000;0.149;0.001;False;0.015;False;0.035;False;0.042;False;0.020;False;0.000;True;0.000;True;0.000;True;0.036;False;0.000;True;1888.032;0.000
3014.750;343.844;1704.043;4.000;512.712;0.000;0.000;0.149;0.001;False;0.015;False;0.035;False;0.042;False;0.020;False;0.000;True;0.000;True;0.000;True;0.036;False;0.000;True;1917.997;0.000
3015.000;481.342;1757.294;4.000;599.463;0.000;0.000;0.149;0.001;False;0.015;False;0.035;False;0.042;False;0.020;False;0.000;True;0.000;True;0.000;True;0.036;False;0.000;True;1621.405;0.000
3015.250;536.254;0.000;4.000;635.409;0.000;0.000;0.149;0.001;False;0.015;False;0.035;False;0.042;False;0.020;False;0.000;True;0.000;True;0.000;True;0.036;False;0.000;True;1522.511;0.000
3015.500;1558.782;0.000;4.000;1310.277;0.000;0.000;0.149;0.001;False;0.015;False;0.035;False;0.042;False;0.020;False;0.000;True;0.000;True;0.000;True;0.036;False;0.000;True;840.566;0.000
3015.750;1494.975;2005.800;4.000;1268.165;0.000;0.000;0.149;0.001;False;0.015;False;0.035;False;0.042;False;0.020;False;0.000;True;0.000;True;0.000;True;0.036;False;0.000;True;756.680;0.000
3016.000;624.325;1189.280;4.000;692.055;0.000;0.000;0.149;0.001;False;0.015;False;0.035;False;0.042;False;0.020;False;0.000;True;0.000;True;0.000;True;0.036;False;0.000;True;0.000;0.000
3016.250;437.539;1846.046;3.000;498.776;0.000;0.000;0.149;0.001;False;0.015;False;0.035;False;0.042;False;0.020;False;0.000;True;0.000;True;0.000;True;0.036;False;0.000;True;0.000;0.000
3016.500;767.663;1100.527;2.000;646.658;0.000;0.000;0.149;0.001;False;0.015;False;0.035;False;0.042;False;0.020;False;0.000;True;0.000;True;0.000;True;0.036;False;0.000;True;1.672;0.000
3016.750;2186.844;0.000;1.000;1513.317;0.000;0.000;0.149;0.001;False;0.015;False;0.035;False;0.042;False;0.020;False;0.000;True;0.000;True;0.000;True;0.036;False;0.000;True;0.000;0.000
3017.000;432.271;0.000;1.000;355.299;0.000;0.000;0.149;0.001;False;0.015;False;0.035;False;0.042;False;0.020;False;0.000;True;0.000;True;0.000;True;0.036;False;0.000;True;489.612;0.000
3017.250;482.548;1171.529;5.000;668.481;0.000;0.000;0.114;0.001;False;0.015;False;0.000;True;0.042;False;0.020;False;0.000;True;0.000;True;0.000;True;0.036;False;0.000;True;388.799;0.000
