timestep;elec;dhw;occ;gains;EV_carprofile;EV_carcharging_ondemand;ice_carprofile;ICE_fuel_car_0;Car_availability_car_0;ICE_fuel_car_1;Car_availability_car_1;ICE_fuel_car_2;Car_availability_car_2;ICE_fuel_car_3;Car_availability_car_3;ICE_fuel_car_4;Car_availability_car_4;ICE_fuel_car_5;Car_availability_car_5;ICE_fuel_car_6;Car_availability_car_6;ICE_fuel_car_7;Car_availability_car_7;ICE_fuel_car_8;Car_availability_car_8;ICE_fuel_car_9;Car_availability_car_9;heating;cooling
5339.250;2217.510;0.000;7.000;1958.414;0.000;0.000;0.269;0.074;False;0.000;True;0.025;False;0.000;True;0.170;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5339.500;1236.927;0.000;8.000;1381.229;0.000;0.000;0.269;0.074;False;0.000;True;0.025;False;0.000;True;0.170;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5339.750;2361.996;932.273;8.000;2129.741;0.000;0.000;0.269;0.074;False;0.000;True;0.025;False;0.000;True;0.170;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5340.000;3658.614;3517.214;8.000;2985.508;0.000;0.000;0.269;0.074;False;0.000;True;0.025;False;0.000;True;0.170;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5340.250;534.046;1186.530;6.000;780.924;0.000;0.000;0.269;0.074;False;0.000;True;0.025;False;0.000;True;0.170;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5340.500;2637.657;0.000;6.000;2171.592;0.000;0.000;0.269;0.074;False;0.000;True;0.025;False;0.000;True;0.170;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5340.750;3512.025;2825.071;7.000;2810.835;0.000;0.000;0.269;0.074;False;0.000;True;0.025;False;0.000;True;0.170;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5341.000;3977.199;0.000;6.000;3049.293;0.000;0.000;0.269;0.074;False;0.000;True;0.025;False;0.000;True;0.170;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5341.250;4038.710;0.000;4.000;2947.913;0.000;0.000;0.269;0.074;False;0.000;True;0.025;False;0.000;True;0.170;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5341.500;2335.920;1680.917;5.000;1893.150;0.000;0.000;0.269;0.074;False;0.000;True;0.025;False;0.000;True;0.170;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5341.750;2221.862;2260.057;4.000;1747.872;0.000;0.000;0.269;0.074;False;0.000;True;0.025;False;0.000;True;0.170;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5342.000;843.798;0.000;4.000;838.349;0.000;0.000;0.269;0.074;False;0.000;True;0.025;False;0.000;True;0.170;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5342.250;782.812;918.148;6.000;940.822;0.000;0.000;0.269;0.074;False;0.000;True;0.025;False;0.000;True;0.170;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5342.500;1254.633;2839.196;6.000;1249.500;0.000;0.000;0.269;0.074;False;0.000;True;0.025;False;0.000;True;0.170;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5342.750;2175.802;1412.536;5.000;1787.472;0.000;0.000;0.269;0.074;False;0.000;True;0.025;False;0.000;True;0.170;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5343.000;495.542;0.000;5.000;678.500;0.000;0.000;0.269;0.074;False;0.000;True;0.025;False;0.000;True;0.170;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5343.250;1685.290;0.000;5.000;1463.734;0.000;0.000;0.269;0.074;False;0.000;True;0.025;False;0.000;True;0.170;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5343.500;3028.028;0.000;4.000;2279.941;0.000;0.000;0.269;0.074;False;0.000;True;0.025;False;0.000;True;0.170;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5343.750;1682.521;0.000;4.000;1391.907;0.000;0.000;0.269;0.074;False;0.000;True;0.025;False;0.000;True;0.170;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5344.000;1578.281;748.644;6.000;1464.721;0.000;0.000;0.269;0.074;False;0.000;True;0.025;False;0.000;True;0.170;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5344.250;2900.892;1327.783;7.000;2410.816;0.000;0.000;0.269;0.074;False;0.000;True;0.025;False;0.000;True;0.170;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5344.500;1550.966;1172.405;7.000;1523.397;0.000;0.000;0.269;0.074;False;0.000;True;0.025;False;0.000;True;0.170;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5344.750;2160.560;1115.903;9.000;2063.005;0.000;0.000;0.269;0.074;False;0.000;True;0.025;False;0.000;True;0.170;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5345.000;536.612;932.273;9.000;995.522;0.000;0.000;0.269;0.074;False;0.000;True;0.025;False;0.000;True;0.170;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5345.250;590.798;0.000;9.000;1027.336;0.000;0.000;0.269;0.074;False;0.000;True;0.025;False;0.000;True;0.170;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5345.500;573.817;1115.903;9.000;1014.312;0.000;0.000;0.269;0.074;False;0.000;True;0.025;False;0.000;True;0.170;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5345.750;3991.506;0.000;10.000;3339.987;0.000;0.000;0.269;0.074;False;0.000;True;0.025;False;0.000;True;0.170;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5346.000;5565.886;1483.162;12.000;4519.078;0.000;0.000;0.269;0.074;False;0.000;True;0.025;False;0.000;True;0.170;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5346.250;2402.862;1186.530;12.000;2431.482;0.000;0.000;0.195;0.000;True;0.000;True;0.025;False;0.000;True;0.170;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5346.500;955.393;3870.347;12.000;1476.153;0.000;0.000;0.195;0.000;True;0.000;True;0.025;False;0.000;True;0.170;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5346.750;982.070;3785.595;11.000;1421.286;0.000;0.000;0.195;0.000;True;0.000;True;0.025;False;0.000;True;0.170;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5347.000;859.536;1469.037;11.000;1343.453;0.000;0.000;0.195;0.000;True;0.000;True;0.025;False;0.000;True;0.170;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5347.250;2440.983;0.000;10.000;2317.208;0.000;0.000;0.195;0.000;True;0.000;True;0.025;False;0.000;True;0.170;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5347.500;1579.825;2161.179;10.000;1763.547;0.000;0.000;0.195;0.000;True;0.000;True;0.025;False;0.000;True;0.170;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5347.750;1119.063;2161.179;10.000;1469.420;0.000;0.000;0.195;0.000;True;0.000;True;0.025;False;0.000;True;0.170;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5348.000;1048.851;3714.969;10.000;1429.789;0.000;0.000;0.195;0.000;True;0.000;True;0.025;False;0.000;True;0.170;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5348.250;1083.588;0.000;9.000;1423.155;0.000;0.000;0.195;0.000;True;0.000;True;0.025;False;0.000;True;0.170;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5348.500;1733.308;1327.783;10.000;1912.406;0.000;0.000;0.195;0.000;True;0.000;True;0.025;False;0.000;True;0.170;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5348.750;1291.526;0.000;11.000;1718.825;0.000;0.000;0.025;0.000;True;0.000;True;0.025;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5349.000;3990.244;805.145;13.000;3634.515;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5349.250;1388.569;2443.687;13.000;1924.270;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5349.500;1363.149;0.000;13.000;1873.536;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5349.750;3325.225;1243.031;13.000;3167.752;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5350.000;2306.009;0.000;13.000;2489.552;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5350.250;714.734;0.000;13.000;1425.401;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5350.500;2265.473;0.000;13.000;2439.178;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5350.750;3403.220;0.000;13.000;3194.994;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5351.000;3547.947;0.000;13.000;3285.159;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5351.250;4578.522;0.000;13.000;3968.872;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5351.500;1520.360;0.000;13.000;1920.700;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5351.750;419.082;0.000;13.000;1196.126;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5352.000;1481.739;0.000;13.000;1890.671;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5352.250;1462.286;0.000;13.000;1875.109;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5352.500;1481.739;0.000;13.000;1890.671;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5352.750;1527.129;0.000;13.000;1926.983;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5353.000;391.362;0.000;13.000;1180.100;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5353.250;525.211;0.000;13.000;1256.639;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5353.500;525.211;0.000;13.000;1256.639;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5353.750;560.569;1555.490;13.000;1279.976;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5354.000;380.000;0.000;13.000;1160.800;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5354.250;317.301;0.000;13.000;1120.851;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5354.500;556.772;0.000;13.000;1282.484;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5354.750;645.524;0.000;13.000;1336.046;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5355.000;422.562;0.000;13.000;1188.891;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5355.250;307.066;0.000;13.000;1112.664;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5355.500;307.066;0.000;13.000;1112.664;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5355.750;401.868;0.000;13.000;1175.233;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5356.000;439.487;0.000;13.000;1200.061;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5356.250;561.021;0.000;13.000;1280.274;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5356.500;392.834;0.000;13.000;1169.270;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5356.750;558.056;0.000;13.000;1278.317;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5357.000;463.255;0.000;13.000;1215.748;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5357.250;307.066;0.000;13.000;1112.664;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5357.500;307.066;0.000;13.000;1112.664;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5357.750;487.592;0.000;13.000;1231.811;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5358.000;445.950;0.000;13.000;1211.769;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5358.250;452.770;0.000;13.000;1212.527;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5358.500;353.017;6391.651;13.000;1149.424;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5358.750;524.922;6815.875;13.000;1260.570;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5359.000;307.066;2785.742;13.000;1112.664;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5359.250;690.477;1937.292;13.000;1365.715;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5359.500;354.785;919.153;13.000;1146.469;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5359.750;1214.328;0.000;13.000;1713.768;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5360.000;427.718;0.000;3.000;494.605;0.000;0.000;0.212;0.000;True;0.000;True;0.000;True;0.043;False;0.099;False;0.000;True;0.000;True;0.000;True;0.071;False;0.000;True;0.000;0.000
5360.250;518.405;1159.547;3.000;554.459;0.000;0.000;0.212;0.000;True;0.000;True;0.000;True;0.043;False;0.099;False;0.000;True;0.000;True;0.000;True;0.071;False;0.000;True;0.000;0.000
5360.500;5028.034;1117.125;3.000;3530.814;0.000;0.000;0.212;0.000;True;0.000;True;0.000;True;0.043;False;0.099;False;0.000;True;0.000;True;0.000;True;0.071;False;0.000;True;0.000;0.000
5360.750;2954.101;0.000;3.000;2162.018;0.000;0.000;0.212;0.000;True;0.000;True;0.000;True;0.043;False;0.099;False;0.000;True;0.000;True;0.000;True;0.071;False;0.000;True;0.000;0.000
5361.000;748.066;0.000;3.000;706.035;0.000;0.000;0.212;0.000;True;0.000;True;0.000;True;0.043;False;0.099;False;0.000;True;0.000;True;0.000;True;0.071;False;0.000;True;0.000;0.000
5361.250;623.398;0.000;2.000;556.227;0.000;0.000;0.212;0.000;True;0.000;True;0.000;True;0.043;False;0.099;False;0.000;True;0.000;True;0.000;True;0.071;False;0.000;True;0.000;0.000
5361.500;644.508;0.000;2.000;567.687;0.000;0.000;0.212;0.000;True;0.000;True;0.000;True;0.043;False;0.099;False;0.000;True;0.000;True;0.000;True;0.071;False;0.000;True;0.000;0.000
5361.750;829.297;0.000;2.000;689.647;0.000;0.000;0.212;0.000;True;0.000;True;0.000;True;0.043;False;0.099;False;0.000;True;0.000;True;0.000;True;0.071;False;0.000;True;0.000;0.000
5362.000;508.038;0.000;3.000;549.049;0.000;0.000;0.212;0.000;True;0.000;True;0.000;True;0.043;False;0.099;False;0.000;True;0.000;True;0.000;True;0.071;False;0.000;True;0.000;0.000
5362.250;584.278;1371.660;2.000;528.397;0.000;0.000;0.212;0.000;True;0.000;True;0.000;True;0.043;False;0.099;False;0.000;True;0.000;True;0.000;True;0.071;False;0.000;True;0.000;0.000
5362.500;584.278;0.000;2.000;528.397;0.000;0.000;0.212;0.000;True;0.000;True;0.000;True;0.043;False;0.099;False;0.000;True;0.000;True;0.000;True;0.071;False;0.000;True;0.000;0.000
5362.750;679.820;1159.547;3.000;661.455;0.000;0.000;0.212;0.000;True;0.000;True;0.000;True;0.043;False;0.099;False;0.000;True;0.000;True;0.000;True;0.071;False;0.000;True;0.000;0.000
5363.000;3832.278;664.619;3.000;2740.922;0.000;0.000;0.212;0.000;True;0.000;True;0.000;True;0.043;False;0.099;False;0.000;True;0.000;True;0.000;True;0.071;False;0.000;True;0.000;0.000
5363.250;2887.224;1230.251;2.000;2045.568;0.000;0.000;0.212;0.000;True;0.000;True;0.000;True;0.043;False;0.099;False;0.000;True;0.000;True;0.000;True;0.071;False;0.000;True;0.000;0.000
5363.500;554.306;0.000;2.000;505.842;0.000;0.000;0.212;0.000;True;0.000;True;0.000;True;0.043;False;0.099;False;0.000;True;0.000;True;0.000;True;0.071;False;0.000;True;0.000;0.000
5363.750;805.296;0.000;2.000;671.495;0.000;0.000;0.212;0.000;True;0.000;True;0.000;True;0.043;False;0.099;False;0.000;True;0.000;True;0.000;True;0.071;False;0.000;True;0.000;0.000
5364.000;481.373;0.000;2.000;457.706;0.000;0.000;0.212;0.000;True;0.000;True;0.000;True;0.043;False;0.099;False;0.000;True;0.000;True;0.000;True;0.071;False;0.000;True;0.000;0.000
5364.250;577.367;0.000;3.000;591.062;0.000;0.000;0.212;0.000;True;0.000;True;0.000;True;0.043;False;0.099;False;0.000;True;0.000;True;0.000;True;0.071;False;0.000;True;0.000;0.000
5364.500;521.084;1399.941;4.000;628.037;0.000;0.000;0.212;0.000;True;0.000;True;0.000;True;0.043;False;0.099;False;0.000;True;0.000;True;0.000;True;0.071;False;0.000;True;0.000;0.000
5364.750;594.017;0.000;3.000;606.173;0.000;0.000;0.212;0.000;True;0.000;True;0.000;True;0.043;False;0.099;False;0.000;True;0.000;True;0.000;True;0.071;False;0.000;True;0.000;0.000
5365.000;722.177;0.000;3.000;690.759;0.000;0.000;0.212;0.000;True;0.000;True;0.000;True;0.043;False;0.099;False;0.000;True;0.000;True;0.000;True;0.071;False;0.000;True;0.000;0.000
5365.250;431.309;0.000;4.000;568.786;0.000;0.000;0.212;0.000;True;0.000;True;0.000;True;0.043;False;0.099;False;0.000;True;0.000;True;0.000;True;0.071;False;0.000;True;0.000;0.000
5365.500;342.583;0.000;3.000;440.226;0.000;0.000;0.212;0.000;True;0.000;True;0.000;True;0.043;False;0.099;False;0.000;True;0.000;True;0.000;True;0.071;False;0.000;True;0.000;0.000
5365.750;2124.527;593.914;3.000;1612.188;0.000;0.000;0.212;0.000;True;0.000;True;0.000;True;0.043;False;0.099;False;0.000;True;0.000;True;0.000;True;0.071;False;0.000;True;0.000;0.000
5366.000;1992.107;0.000;3.000;1524.790;0.000;0.000;0.212;0.000;True;0.000;True;0.000;True;0.043;False;0.099;False;0.000;True;0.000;True;0.000;True;0.071;False;0.000;True;0.000;0.000
5366.250;1751.516;0.000;4.000;1436.001;0.000;0.000;0.212;0.000;True;0.000;True;0.000;True;0.043;False;0.099;False;0.000;True;0.000;True;0.000;True;0.071;False;0.000;True;0.000;0.000
5366.500;2026.766;1399.941;4.000;1617.665;0.000;0.000;0.212;0.000;True;0.000;True;0.000;True;0.043;False;0.099;False;0.000;True;0.000;True;0.000;True;0.071;False;0.000;True;0.000;0.000
5366.750;1842.778;0.000;6.000;1637.883;0.000;0.000;0.212;0.000;True;0.000;True;0.000;True;0.043;False;0.099;False;0.000;True;0.000;True;0.000;True;0.071;False;0.000;True;0.000;0.000
5367.000;1659.510;2092.841;6.000;1515.277;0.000;0.000;0.212;0.000;True;0.000;True;0.000;True;0.043;False;0.099;False;0.000;True;0.000;True;0.000;True;0.071;False;0.000;True;0.000;0.000
5367.250;495.375;1286.815;6.000;748.906;0.000;0.000;0.212;0.000;True;0.000;True;0.000;True;0.043;False;0.099;False;0.000;True;0.000;True;0.000;True;0.071;False;0.000;True;0.000;0.000
5367.500;484.006;0.000;7.000;812.708;0.000;0.000;0.212;0.000;True;0.000;True;0.000;True;0.043;False;0.099;False;0.000;True;0.000;True;0.000;True;0.071;False;0.000;True;0.000;0.000
5367.750;464.345;0.000;9.000;939.731;0.000;0.000;0.212;0.000;True;0.000;True;0.000;True;0.043;False;0.099;False;0.000;True;0.000;True;0.000;True;0.071;False;0.000;True;0.000;0.000
